"Geneid" "Allel" "Tissue" "Value" "k_value"
"11303" "Ntsc5864" "sa" "veg" -0.892536847175563 -32.7353681678293
"11304" "Ntsc5864" "sa" "sex" -0.739297245911611 -45.2099118149797
"11305" "Ntsc5875" "BA" "veg" -0.596819586355282 -3.22371984139201
"11306" "Ntsc5875" "BA" "sex" 0.0625331363599726 0.16896179577887
"11307" "Ntsc5875" "sa" "veg" -0.396026184569071 -2.09032519255683
"11308" "Ntsc5875" "sa" "sex" 0.0324611867373141 0.190249960367106
"11309" "Ntsc8025" "BA" "veg" -0.825971132890074 -5.54060297362884
"11310" "Ntsc8025" "BA" "sex" 0.884202464864683 2.03736829971883
"11311" "Ntsc8025" "sa" "veg" -0.712871959679636 -4.42446602813194
"11312" "Ntsc8025" "sa" "sex" -0.463000098255098 -2.2786437330852
"11313" "Ntsc5880" "BA" "veg" -0.463524136076521 -4.66125100876197
"11314" "Ntsc5880" "BA" "sex" 0.216080155850453 1.39198138365475
"11315" "Ntsc5880" "sa" "veg" 0.00299622894080068 0.0208262392498432
"11316" "Ntsc5880" "sa" "sex" 0.471392263558482 2.45796301078227
"11317" "Ntsc5879" "BA" "veg" -0.909293597691128 -1.61582605571592
"11318" "Ntsc5879" "BA" "sex" -0.178125442407588 -0.707051099452173
"11319" "Ntsc5879" "sa" "veg" -0.227756294256056 -0.899488570133473
"11320" "Ntsc5879" "sa" "sex" -0.0286699832780524 -0.0720492027954894
"11321" "Ntsc5874" "BA" "veg" 0.66260000918378 12.5677612255797
"11322" "Ntsc5874" "BA" "sex" -0.0149766497505878 -0.0561800322347011
"11323" "Ntsc5874" "sa" "veg" 0.607532474586798 6.5059973104254
"11324" "Ntsc5874" "sa" "sex" 0.983214428479163 4.2811174529186
"11325" "Ntsc2077" "BA" "veg" 0.424017658341118 1.41663901264171
"11326" "Ntsc2077" "BA" "sex" -0.879072211696879 -3.42551631511414
"11327" "Ntsc2077" "sa" "veg" -0.128656304568137 -0.721316648275807
"11328" "Ntsc2077" "sa" "sex" -0.515447886556225 -2.02752765352271
"11329" "Ntsc2073" "BA" "veg" -0.290507440996372 -2.51379357714724
"11330" "Ntsc2073" "BA" "sex" 0.724894217714123 4.81839638886003
"11331" "Ntsc2073" "sa" "veg" 0.164335346076555 2.45103000603437
"11332" "Ntsc2073" "sa" "sex" 0.44225288251595 1.05868080080482
"11333" "Ntsc5863" "BA" "veg" -0.0872615240595439 -1.14876276953126
"11334" "Ntsc5863" "BA" "sex" 0.299563494501232 1.6907507077724
"11335" "Ntsc5863" "sa" "veg" 0.949879377754145 14.7493878330607
"11336" "Ntsc5863" "sa" "sex" 0.944175794369616 3.96240308328547
"11337" "Ntsc5862" "BA" "veg" -0.144394834457806 -5.83689958041749
"11338" "Ntsc5862" "BA" "sex" 0.706975497141263 8.96666881759739
"11339" "Ntsc5862" "sa" "veg" -0.651143732646385 -15.7290344147677
"11340" "Ntsc5862" "sa" "sex" 0.578674062914347 8.38666059161373
"11341" "Ntsc5869" "BA" "veg" 0.018829678102844 0.121604676309718
"11342" "Ntsc5869" "BA" "sex" -0.382979538128869 -2.06846238289427
"11343" "Ntsc5869" "sa" "veg" -0.0165946533121919 -0.102433098468467
"11344" "Ntsc5869" "sa" "sex" -0.607101491767706 -3.62540789175964
"11345" "Ntsc5868" "BA" "veg" 0.845308322006037 3.27762733110152
"11346" "Ntsc5868" "BA" "sex" 0.0655130496605986 0.460443672038399
"11347" "Ntsc5868" "sa" "veg" 0.546007990021574 2.1571903794991
"11348" "Ntsc5868" "sa" "sex" 0.911800617014116 4.13157146303705
"11349" "Ntsc5861" "BA" "veg" 0.0110137906257766 0.0429200903503352
"11350" "Ntsc5861" "BA" "sex" 0.794793697169539 6.06248091039716
"11351" "Ntsc5861" "sa" "veg" 0.393588882743754 0.973945383810287
"11352" "Ntsc5861" "sa" "sex" 0.756414542156578 4.5266403205487
"11353" "Ntsc5867" "BA" "veg" 0.391827037191511 4.67752612868475
"11354" "Ntsc5867" "BA" "sex" 0.0912464127815641 0.637628370009339
"11355" "Ntsc5867" "sa" "veg" 0.285304213363813 1.0441834982125
"11356" "Ntsc5867" "sa" "sex" -0.640251672107204 -2.38870882654588
"11357" "Ntsc5860" "BA" "veg" -0.255595592665606 -1.62788248174783
"11358" "Ntsc5860" "BA" "sex" 0.727281682209839 5.93064498874362
"11359" "Ntsc5860" "sa" "veg" 0.704641750469175 5.32729344833285
"11360" "Ntsc5860" "sa" "sex" 0.774578913813665 5.5584376077224
"11361" "Ntsc5866" "BA" "veg" -0.387564833663495 -7.38661447979537
"11362" "Ntsc5866" "BA" "sex" 0.361928323385433 4.37285053435654
"11363" "Ntsc5866" "sa" "veg" 0.0943305006709716 2.85651285915777
"11364" "Ntsc5866" "sa" "sex" -0.0819953283976699 -0.734853018331503
"11365" "Ntsc8024" "BA" "veg" -0.344061648077016 -3.02100330277837
"11366" "Ntsc8024" "BA" "sex" 0.47574140942728 5.88491799455634
"11367" "Ntsc8024" "sa" "veg" -0.17786284271608 -2.14346544774039
"11368" "Ntsc8024" "sa" "sex" 0.120344091923052 1.54754753791199
"11369" "Ntsc2076" "BA" "veg" -0.515902022452697 -3.53321074419018
"11370" "Ntsc2076" "BA" "sex" -0.178043144085379 -2.58602663572286
"11371" "Ntsc2076" "sa" "veg" 0.411137970663146 1.77092604235815
"11372" "Ntsc2076" "sa" "sex" 0.191427343403077 1.32784703871151
"11373" "Ntsc8023" "BA" "veg" 0.956145858444062 2.3547592951838
"11374" "Ntsc8023" "BA" "sex" -0.401113049377675 -3.10414237249394
"11375" "Ntsc8023" "sa" "veg" 0.767186616329176 4.0047155676993
"11376" "Ntsc8023" "sa" "sex" -0.312875298024529 -2.43843411301706
"11377" "Ntsc5873" "BA" "veg" 0.420593719401238 2.5178630337605
"11378" "Ntsc5873" "BA" "sex" 0.224624389999979 1.64246521015244
"11379" "Ntsc5873" "sa" "veg" 0.645144389338534 1.93272114993859
"11380" "Ntsc5873" "sa" "sex" 0.13221496138965 1.25324851900356
"11381" "Ntsc5865" "BA" "veg" -0.0922054580002856 -0.783796257296051
"11382" "Ntsc5865" "BA" "sex" 0.548359618477944 1.64393998367405
"11383" "Ntsc5865" "sa" "veg" -0.539693870789951 -4.05147556779804
"11384" "Ntsc5865" "sa" "sex" 0.860467482037598 1.70294871907881
"11385" "Ntsc5878" "BA" "veg" -0.892523900656789 -12.4732370196574
"11386" "Ntsc5878" "BA" "sex" -0.0253118167088607 -0.485637759580502
"11387" "Ntsc5878" "sa" "veg" -0.558692385998122 -3.02892447762835
"11388" "Ntsc5878" "sa" "sex" 0.0774469008714088 0.923301508030425
"11389" "Ntsc8022" "BA" "veg" -0.415133814126379 -3.86543892532494
"11390" "Ntsc8022" "BA" "sex" 0.851212565884238 8.90642252887055
"11391" "Ntsc8022" "sa" "veg" -0.466756340128307 -4.24399437008812
"11392" "Ntsc8022" "sa" "sex" 0.439573215675483 1.37382262119522
"11393" "Ntsc2071" "BA" "veg" 0.0656176559805176 0.461897350973364
"11394" "Ntsc2071" "BA" "sex" -0.959188465328756 -5.99545563299744
"11395" "Ntsc2071" "sa" "veg" -0.152641332289271 -1.32296339093735
"11396" "Ntsc2071" "sa" "sex" -0.100472108999412 -0.248016979093376
"11397" "Ntsc2070" "BA" "veg" -0.847741435887501 -3.53455759225219
"11398" "Ntsc2070" "BA" "sex" 0.801406028639656 2.39267968426205
"11399" "Ntsc2070" "sa" "veg" -0.25578778647584 -2.08620704580831
"11400" "Ntsc2070" "sa" "sex" 0.143581703278815 1.45775163772687
"11401" "Ntsc5854" "BA" "veg" -0.936764657586193 -4.88132893644279
"11402" "Ntsc5854" "BA" "sex" -0.575868104859037 -14.6534809179855
"11403" "Ntsc5854" "sa" "veg" -0.788673725526628 -7.57598046377391
"11404" "Ntsc5854" "sa" "sex" 0.598144781045746 4.71711876285422
"11405" "Ntsc5859" "BA" "veg" -0.451812689902198 -0.0535411625465788
"11406" "Ntsc5859" "BA" "sex" -0.366281248940319 -0.0482520709697957
"11407" "Ntsc5859" "sa" "veg" 0.154357421262579 0.014810432542215
"11408" "Ntsc5859" "sa" "sex" -0.0605746663855475 -0.00599073732942887
"11409" "Ntsc5850" "BA" "veg" -0.490287652541773 -6.18321533157675
"11410" "Ntsc5850" "BA" "sex" 0.775933447826423 18.5454073953522
"11411" "Ntsc5850" "sa" "veg" 0.66857864933774 4.97632005246193
"11412" "Ntsc5850" "sa" "sex" 0.948871550652047 15.2203242984661
"11413" "Ntsc5858" "BA" "veg" -0.794934318556426 -0.511844668188926
"11414" "Ntsc5858" "BA" "sex" 0.496257108691554 1.60358435070661
"11415" "Ntsc5858" "sa" "veg" 0.309805289354227 1.47191695743439
"11416" "Ntsc5858" "sa" "sex" 0.462152059238082 0.967146273826805
"11417" "Ntsc5853" "BA" "veg" 0.80437990866123 5.10671731470726
"11418" "Ntsc5853" "BA" "sex" -0.489409733210129 -1.84559943414378
"11419" "Ntsc5853" "sa" "veg" 0.501270229426536 2.68952572270075
"11420" "Ntsc5853" "sa" "sex" -0.379242231599753 -1.62185788581699
"11421" "Ntsc5849" "BA" "veg" -0.852584591522567 -7.29814439147052
"11422" "Ntsc5849" "BA" "sex" 0.217593224279502 2.15435638706592
"11423" "Ntsc5849" "sa" "veg" -0.854073960625134 -4.27576986508034
"11424" "Ntsc5849" "sa" "sex" -0.743714875465805 -5.1120405052519
"11425" "Ntsc5848" "BA" "veg" -0.505661779498749 -14.4458095341748
"11426" "Ntsc5848" "BA" "sex" 0.252733824076307 5.57076722777419
"11427" "Ntsc5848" "sa" "veg" 0.692471284251015 10.0724329041373
"11428" "Ntsc5848" "sa" "sex" 0.722393239458769 8.39238362478312
"11429" "Ntsc5847" "BA" "veg" -0.16501326929973 -0.825154017844475
"11430" "Ntsc5847" "BA" "sex" 0.0674251838637196 2.18301863554164
"11431" "Ntsc5847" "sa" "veg" 0.654340224783143 6.97251453238584
"11432" "Ntsc5847" "sa" "sex" 0.709763623064876 8.09180213548517
"11433" "Ntsc5846" "BA" "veg" -0.72023026606651 -18.6785372609203
"11434" "Ntsc5846" "BA" "sex" 0.712344066111555 16.6626019699066
"11435" "Ntsc5846" "sa" "veg" -0.530289685528877 -14.2947326024965
"11436" "Ntsc5846" "sa" "sex" -0.173150333118369 -1.00049001739401
"11437" "Ntsc8021" "BA" "veg" -0.616068515536045 -5.52318320697659
"11438" "Ntsc8021" "BA" "sex" -0.541557589153748 -2.39689869166732
"11439" "Ntsc8021" "sa" "veg" -0.429494612755086 -3.19447546173719
"11440" "Ntsc8021" "sa" "sex" -0.464723475899287 -2.11955264254653
"11441" "Ntsc5852" "BA" "veg" -0.200441968634689 -1.86864870449704
"11442" "Ntsc5852" "BA" "sex" -0.141836811782508 -1.44243860362856
"11443" "Ntsc5852" "sa" "veg" 0.198734979275194 0.685925864292774
"11444" "Ntsc5852" "sa" "sex" 0.854303739358351 6.00930233932249
"11445" "Ntsc5845" "BA" "veg" -0.500275419933597 -12.1999342192365
"11446" "Ntsc5845" "BA" "sex" -0.421150193446325 -3.45707036414563
"11447" "Ntsc5845" "sa" "veg" 0.691100398072192 10.5640862953258
"11448" "Ntsc5845" "sa" "sex" 0.78130994863505 7.30816449288213
"11449" "Ntsc2072" "BA" "veg" -0.594653405510452 -10.3610477331795
"11450" "Ntsc2072" "BA" "sex" -0.444694051020632 -6.05698633639218
"11451" "Ntsc2072" "sa" "veg" 0.16149429109858 5.05734626236439
"11452" "Ntsc2072" "sa" "sex" -0.776096495948415 -13.5253712251802
"11453" "Ntsc2068" "BA" "veg" 0.450827668081015 20.9244165972074
"11454" "Ntsc2068" "BA" "sex" 0.233394675972645 2.84942529289913
"11455" "Ntsc2068" "sa" "veg" -0.27910417361198 -6.35610100599702
"11456" "Ntsc2068" "sa" "sex" -0.0495528847473997 -0.403770527805786
"11457" "Ntsc5857" "BA" "veg" 0.354293056705485 2.18275850422433
"11458" "Ntsc5857" "BA" "sex" 0.327494506298212 6.48355504622988
"11459" "Ntsc5857" "sa" "veg" 0.138443908316873 0.88726279591216
"11460" "Ntsc5857" "sa" "sex" 0.921273348456439 12.3959418789852
"11461" "Ntsc2067" "BA" "veg" 0.300046971989699 0.918924234863025
"11462" "Ntsc2067" "BA" "sex" 0.729607605052448 2.95292289414664
"11463" "Ntsc2067" "sa" "veg" -0.718521572411978 -2.25444960789677
"11464" "Ntsc2067" "sa" "sex" 0.733382488782213 2.58050705591123
"11465" "Ntsc5856" "BA" "veg" 0.042638797401629 0.272650767660229
"11466" "Ntsc5856" "BA" "sex" 0.160956817396415 0.437095561010971
"11467" "Ntsc5856" "sa" "veg" -0.572727812020618 -2.80335826253001
"11468" "Ntsc5856" "sa" "sex" -0.0227094869070359 -0.0316111508666281
"11469" "Ntsc2069" "BA" "veg" -0.823426626575398 -5.18021663175907
"11470" "Ntsc2069" "BA" "sex" -0.321608448187504 -2.17131545407568
"11471" "Ntsc2069" "sa" "veg" -0.565228032795904 -5.87795877933086
"11472" "Ntsc2069" "sa" "sex" 0.748869117117624 3.83488390484314
"11473" "Ntsc2066" "BA" "veg" 0.291350053607057 2.91668358202155
"11474" "Ntsc2066" "BA" "sex" 0.382829745773541 2.36438739955494
"11475" "Ntsc2066" "sa" "veg" 0.010368441826302 0.10087925467095
"11476" "Ntsc2066" "sa" "sex" -0.638799042585456 -4.08851466944709
"11477" "Ntsc5851" "BA" "veg" 0.125572006653268 1.06218930928594
"11478" "Ntsc5851" "BA" "sex" -0.982074882331921 -3.66034501195899
"11479" "Ntsc5851" "sa" "veg" 0.390277217154195 1.96276602572883
"11480" "Ntsc5851" "sa" "sex" -0.94146541558338 -3.99832414563412
"11481" "Ntsc5855" "BA" "veg" -0.157530879326944 -4.50024639699981
"11482" "Ntsc5855" "BA" "sex" -0.315909594021012 -23.045604338214
"11483" "Ntsc5855" "sa" "veg" -0.191014917171685 -6.87736833678507
"11484" "Ntsc5855" "sa" "sex" -0.522769849411158 -35.5042521480365
"11485" "Ntsc2065" "BA" "veg" -0.0826241124228819 -1.93055434390107
"11486" "Ntsc2065" "BA" "sex" 0.805988074084751 2.75357376043582
"11487" "Ntsc2065" "sa" "veg" -0.222229818361779 -4.65553753116174
"11488" "Ntsc2065" "sa" "sex" 0.576572892724964 2.04872243662402
"11489" "Ntsc5803" "BA" "veg" 0.0109563037745137 0.19111603066206
"11490" "Ntsc5803" "BA" "sex" -0.0892246871245838 -1.36148875453852
"11491" "Ntsc5803" "sa" "veg" 0.272849282599417 7.80880353037664
"11492" "Ntsc5803" "sa" "sex" 0.535422377558416 4.01075323573028
"11493" "Ntsc5813" "BA" "veg" -0.656784844682144 -3.12038779761672
"11494" "Ntsc5813" "BA" "sex" -0.435125506285071 -3.03212386174665
"11495" "Ntsc5813" "sa" "veg" -0.627224693353227 -2.36582699731222
"11496" "Ntsc5813" "sa" "sex" -0.680050103554619 -3.9190512882242
"11497" "Ntsc5796" "BA" "veg" 0.662571320327782 1.78056434553597
"11498" "Ntsc5796" "BA" "sex" 0.236005055741836 1.99116933319779
"11499" "Ntsc5796" "sa" "veg" 0.467278617245334 0.985148299567777
"11500" "Ntsc5796" "sa" "sex" 0.360479960800567 1.85361371188693
"11501" "Ntsc5795" "BA" "veg" -0.708208150795417 -30.6493938199661
"11502" "Ntsc5795" "BA" "sex" -0.932487783302833 -17.964989617864
"11503" "Ntsc5795" "sa" "veg" -0.0340338419363744 -1.27029160927078
"11504" "Ntsc5795" "sa" "sex" -0.870095606916704 -10.455844972242
"11505" "Ntsc8016" "BA" "veg" 0.0757120260955786 0.179440769032023
"11506" "Ntsc8016" "BA" "sex" 0.35677985346852 1.56878296021031
"11507" "Ntsc8016" "sa" "veg" 0.84748997030693 4.21003478671248
"11508" "Ntsc8016" "sa" "sex" 0.0561125061205421 0.252761448537898
"11509" "Ntsc5812" "BA" "veg" 0.449629535700613 0.0595942834293845
"11510" "Ntsc5812" "BA" "sex" -0.893358879425588 -0.543771884209021
"11511" "Ntsc5812" "sa" "veg" -0.813997061594777 -0.0449020770653217
"11512" "Ntsc5812" "sa" "sex" -0.0530369562111154 -0.0225305076630619
"11513" "Ntsc5794" "BA" "veg" 0.408882614006463 2.71100811637543
"11514" "Ntsc5794" "BA" "sex" 0.244809419323756 0.41760741003752
"11515" "Ntsc5794" "sa" "veg" 0.230554038669115 2.79013966965857
"11516" "Ntsc5794" "sa" "sex" 0.543945668946449 1.45798446267489
"11517" "Ntsc2046" "BA" "veg" 0.775960758600562 7.41964406122476
"11518" "Ntsc2046" "BA" "sex" 0.348775852891791 3.47689379399442
"11519" "Ntsc2046" "sa" "veg" 0.482946636071704 2.41810816176657
"11520" "Ntsc2046" "sa" "sex" -0.318847059594292 -1.79836705149969
"11521" "Ntsc5793" "BA" "veg" -0.730283524956442 -10.5663538111677
"11522" "Ntsc5793" "BA" "sex" 0.355755692670616 18.390055101507
"11523" "Ntsc5793" "sa" "veg" -0.0366511006039655 -0.605790709182218
"11524" "Ntsc5793" "sa" "sex" -0.273759964486311 -7.35815399377072
"11525" "Ntsc5811" "BA" "veg" -0.166257422212118 -1.87712573263485
"11526" "Ntsc5811" "BA" "sex" -0.575895814483963 -7.6994533120069
"11527" "Ntsc5811" "sa" "veg" -0.712033159465651 -11.9704740125227
"11528" "Ntsc5811" "sa" "sex" -0.115336979847328 -1.78296432495514
"11529" "Ntsc5792" "BA" "veg" 0.679428520437477 6.84636991497981
"11530" "Ntsc5792" "BA" "sex" -0.292403385408618 -4.50286148492407
"11531" "Ntsc5792" "sa" "veg" 0.184394123376752 1.99410381251893
"11532" "Ntsc5792" "sa" "sex" -0.116996615149401 -1.99587147330812
"11533" "Ntsc5802" "BA" "veg" 0.282294196580779 1.58723430709605
"11534" "Ntsc5802" "BA" "sex" -0.673469425879287 -7.15819506390746
"11535" "Ntsc5802" "sa" "veg" -0.0321124712930455 -0.18951883529077
"11536" "Ntsc5802" "sa" "sex" -0.831092716746704 -4.94250753614226
"11537" "Ntsc5801" "BA" "veg" 0.830897077980806 5.06738952082034
"11538" "Ntsc5801" "BA" "sex" -0.339841478781679 -5.0010965239723
"11539" "Ntsc5801" "sa" "veg" 0.571103853941285 6.31814970068168
"11540" "Ntsc5801" "sa" "sex" -0.677337166038384 -9.14342755536489
"11541" "Ntsc5805" "BA" "veg" 0.970377684288298 5.38883809297304
"11542" "Ntsc5805" "BA" "sex" 0.4522751027808 3.30558434264873
"11543" "Ntsc5805" "sa" "veg" 0.308141566945923 1.60384228120612
"11544" "Ntsc5805" "sa" "sex" 0.638362610329296 3.09062972138238
"11545" "Ntsc5800" "BA" "veg" 0.356345394852818 5.99492141451388
"11546" "Ntsc5800" "BA" "sex" 0.546735062563921 7.18086053708996
"11547" "Ntsc5800" "sa" "veg" 0.651437767934677 13.4513104753366
"11548" "Ntsc5800" "sa" "sex" -0.0140407320307149 -0.0777935986947782
"11549" "Ntsc2045" "BA" "veg" -0.221785295883813 -4.49504658084101
"11550" "Ntsc2045" "BA" "sex" 0.271824181668329 3.7423547222703
"11551" "Ntsc2045" "sa" "veg" 0.360415387651286 5.36674757895141
"11552" "Ntsc2045" "sa" "sex" -0.195610011191101 -3.15357106724302
"11553" "Ntsc5810" "BA" "veg" -0.891541856386356 -3.91907132990123
"11554" "Ntsc5810" "BA" "sex" 0.853893755625852 8.0710324958752
"11555" "Ntsc5810" "sa" "veg" 0.0822761774980398 1.06947241231856
"11556" "Ntsc5810" "sa" "sex" 0.681167317072912 7.67178858800015
"11557" "Ntsc5799" "BA" "veg" 0.00307239986286156 0.0393695593440019
"11558" "Ntsc5799" "BA" "sex" -0.769409111412675 -5.26028837419422
"11559" "Ntsc5799" "sa" "veg" -0.491065550385539 -3.62079119918465
"11560" "Ntsc5799" "sa" "sex" -0.926442273534469 -6.93957032828887
"11561" "Ntsc8018" "BA" "veg" 0.412931200612105 2.02265881824812
"11562" "Ntsc8018" "BA" "sex" 0.823602985683309 4.8714360949113
"11563" "Ntsc8018" "sa" "veg" 0.0426428953117221 0.198595980821404
"11564" "Ntsc8018" "sa" "sex" 0.118648143854198 0.456224759841764
"11565" "Ntsc5809" "BA" "veg" 0.24946457024276 3.40136626063565
"11566" "Ntsc5809" "BA" "sex" -0.678078619262926 -12.3274747190954
"11567" "Ntsc5809" "sa" "veg" -0.311295335874046 -4.53522262264743
"11568" "Ntsc5809" "sa" "sex" -0.583696398719705 -5.81420775487049
"11569" "Ntsc5791" "BA" "veg" -0.255692542014792 -6.05281535231801
"11570" "Ntsc5791" "BA" "sex" -0.0620135146106387 -3.38359530766395
"11571" "Ntsc5791" "sa" "veg" 0.450942919815527 23.901634915409
"11572" "Ntsc5791" "sa" "sex" -0.136998706565872 -2.65825861159152
"11573" "Ntsc5790" "BA" "veg" -0.720863745468609 -4.99921957006911
"11574" "Ntsc5790" "BA" "sex" 0.657329976134524 3.95391345614847
"11575" "Ntsc5790" "sa" "veg" 0.509323285086326 5.61865012392702
"11576" "Ntsc5790" "sa" "sex" 0.807714084737615 3.41463081875123
"11577" "Ntsc5804" "BA" "veg" -0.0480431671336142 -0.279503265450115
"11578" "Ntsc5804" "BA" "sex" 0.450797677730781 2.84946074248384
"11579" "Ntsc5804" "sa" "veg" 0.415370930513489 2.5002857830841
"11580" "Ntsc5804" "sa" "sex" -0.0116266428889511 -0.179913972009723
"11581" "Ntsc5789" "BA" "veg" -0.545428549100755 -3.86732504600994
"11582" "Ntsc5789" "BA" "sex" -0.640472255053602 -9.03132274409449
"11583" "Ntsc5789" "sa" "veg" 0.216543927993504 1.63925985244302
"11584" "Ntsc5789" "sa" "sex" -0.739355982517512 -6.31615021631321
"11585" "Ntsc5788" "BA" "veg" 0.408412276601284 1.97676013075884
"11586" "Ntsc5788" "BA" "sex" -0.260605611606433 -3.61390422463312
"11587" "Ntsc5788" "sa" "veg" 0.480140472688993 2.32621697614082
"11588" "Ntsc5788" "sa" "sex" -0.448835285435701 -1.70265755963356
"11589" "Ntsc5798" "BA" "veg" 0.617311190463598 7.58796314058428
"11590" "Ntsc5798" "BA" "sex" 0.0447740450379891 0.197338833496422
"11591" "Ntsc5798" "sa" "veg" -0.185044296701028 -1.7666158190201
"11592" "Ntsc5798" "sa" "sex" -0.268957000508145 -0.995771459568601
"11593" "Ntsc5808" "BA" "veg" 0.605784469189539 8.59012347255827
"11594" "Ntsc5808" "BA" "sex" -0.129218167733774 -1.47183323165957
"11595" "Ntsc5808" "sa" "veg" 0.683772928014767 9.39775487144867
"11596" "Ntsc5808" "sa" "sex" 0.103373392393105 0.842703559270933
"11597" "Ntsc5787" "BA" "veg" -0.177186842276079 -0.962498326877913
"11598" "Ntsc5787" "BA" "sex" 0.334444620592869 8.48031058792203
"11599" "Ntsc5787" "sa" "veg" -0.17422636110495 -1.9169402876198
"11600" "Ntsc5787" "sa" "sex" 0.0978193028279318 0.807068414593356
"11601" "Ntsc5797" "BA" "veg" 0.558976928646392 3.6236953055996
"11602" "Ntsc5797" "BA" "sex" 0.370268733370381 3.39266612559916
"11603" "Ntsc5797" "sa" "veg" 0.0792220829930098 0.601604184065958
"11604" "Ntsc5797" "sa" "sex" -0.132661643398082 -0.749960716860656
"11605" "Ntsc8017" "BA" "veg" NA NA
"11606" "Ntsc8017" "BA" "sex" -0.193955308063731 -0.439592496719927
"11607" "Ntsc8017" "sa" "veg" -0.217909100635736 -0.219684561020325
"11608" "Ntsc8017" "sa" "sex" 0.153582423706801 0.333264531044867
"11609" "Ntsc2044" "BA" "veg" 0.434910841519518 7.1910765381783
"11610" "Ntsc2044" "BA" "sex" -0.470229430384786 -4.40741785954141
"11611" "Ntsc2044" "sa" "veg" 0.717560718306466 14.5672825930027
"11612" "Ntsc2044" "sa" "sex" -0.415574752013201 -3.74703213371734
"11613" "Ntsc5807" "BA" "veg" -0.171028506604227 -1.08615722231565
"11614" "Ntsc5807" "BA" "sex" 0.149708762030682 0.603450783085391
"11615" "Ntsc5807" "sa" "veg" 0.743838636603147 10.2531761384391
"11616" "Ntsc5807" "sa" "sex" -0.794450110373122 -4.38895742524049
"11617" "Ntsc5806" "BA" "veg" 0.568755617874023 6.30293331657809
"11618" "Ntsc5806" "BA" "sex" 0.620221250466039 15.0088943079594
"11619" "Ntsc5806" "sa" "veg" -0.780442270492611 -8.88478475511505
"11620" "Ntsc5806" "sa" "sex" 0.900550303911181 17.492275594551
"11621" "Ntsc2040" "BA" "veg" 0.156596027080406 1.14723902675981
