"Geneid" "Allel" "Tissue" "Value"
"18201" "Ntsc4788" "BA" "veg" -0.464565175196132
"18202" "Ntsc4788" "BA" "sex" 0.403703096936586
"18203" "Ntsc4788" "sa" "veg" 0.59330010326253
"18204" "Ntsc4788" "sa" "sex" 0.274261368489283
"18205" "Ntsc4765" "BA" "veg" 0.358218930271716
"18206" "Ntsc4765" "BA" "sex" 0.0109108945117996
"18207" "Ntsc4765" "sa" "veg" -0.120019839629796
"18208" "Ntsc4765" "sa" "sex" -0.534633831078181
"18209" "Ntsc1724" "BA" "veg" 0
"18210" "Ntsc1724" "BA" "sex" -0.212692489848831
"18211" "Ntsc1724" "sa" "veg" -0.621920987172578
"18212" "Ntsc1724" "sa" "sex" 0.403703096936586
"18213" "Ntsc1730" "BA" "veg" -0.316415940842189
"18214" "Ntsc1730" "BA" "sex" 0.665564565219777
"18215" "Ntsc1730" "sa" "veg" 0.480079358519183
"18216" "Ntsc1730" "sa" "sex" 0.676475459731576
"18217" "Ntsc4789" "BA" "veg" 0.554119907764061
"18218" "Ntsc4789" "BA" "sex" 0.829227982896771
"18219" "Ntsc4789" "sa" "veg" 0.565314249335052
"18220" "Ntsc4789" "sa" "sex" -0.0872871560943969
"18221" "Ntsc4766" "BA" "veg" 0.654653670707977
"18222" "Ntsc4766" "BA" "sex" 0.752851721314174
"18223" "Ntsc4766" "sa" "veg" 0.316415940842189
"18224" "Ntsc4766" "sa" "sex" 0.698297248755175
"18225" "Ntsc4782" "BA" "veg" -0.263067026918291
"18226" "Ntsc4782" "BA" "sex" -0.458257569495584
"18227" "Ntsc4782" "sa" "veg" 0.130930734141595
"18228" "Ntsc4782" "sa" "sex" 0.480079358519183
"18229" "Ntsc1725" "BA" "veg" -0.156720781993876
"18230" "Ntsc1725" "BA" "sex" -0.130930734141595
"18231" "Ntsc1725" "sa" "veg" -0.250950573771391
"18232" "Ntsc1725" "sa" "sex" -0.654653670707977
"18233" "Ntsc4775" "BA" "veg" 0.0671660494259467
"18234" "Ntsc4775" "BA" "sex" -0.10074907413892
"18235" "Ntsc4775" "sa" "veg" -0.738826543685414
"18236" "Ntsc4775" "sa" "sex" 0.490990253030983
"18237" "Ntsc4776" "BA" "veg" -0.883782455455769
"18238" "Ntsc4776" "BA" "sex" 0.207378765501563
"18239" "Ntsc4776" "sa" "veg" -0.654653670707977
"18240" "Ntsc4776" "sa" "sex" 0.319038734773247
"18241" "Ntsc4767" "BA" "veg" 0.0109108945117996
"18242" "Ntsc4767" "BA" "sex" -0.872871560943969
"18243" "Ntsc4767" "sa" "veg" -0.632831881684378
"18244" "Ntsc4767" "sa" "sex" 0.436435780471985
"18245" "Ntsc4777" "BA" "veg" 0.218289660634327
"18246" "Ntsc4777" "BA" "sex" -0.666063323473972
"18247" "Ntsc4777" "sa" "veg" -0.805992593111361
"18248" "Ntsc4777" "sa" "sex" 0.347024588700725
"18249" "Ntsc4783" "BA" "veg" 0.10978875820671
"18250" "Ntsc4783" "BA" "sex" 0.0654653670707977
"18251" "Ntsc4783" "sa" "veg" 0.0545544725589981
"18252" "Ntsc4783" "sa" "sex" -0.00559717078549556
"18253" "Ntsc4768" "BA" "veg" -0.29459415181859
"18254" "Ntsc4768" "BA" "sex" -0.85104977192037
"18255" "Ntsc4768" "sa" "veg" 0.0109108945117996
"18256" "Ntsc4768" "sa" "sex" -0.0327326835353989
"18257" "Ntsc4769" "BA" "veg" -0.229128784747792
"18258" "Ntsc4769" "BA" "sex" 0.0763762615825973
"18259" "Ntsc4769" "sa" "veg" -0.185485206700593
"18260" "Ntsc4769" "sa" "sex" 0.392792202424786
"18261" "Ntsc4778" "BA" "veg" -0.0981980506061965
"18262" "Ntsc4778" "BA" "sex" -0.35262175948622
"18263" "Ntsc4778" "sa" "veg" -0.0727632202114423
"18264" "Ntsc4778" "sa" "sex" 0.856367130180821
"18265" "Ntsc1720" "BA" "veg" NA
"18266" "Ntsc1720" "BA" "sex" NA
"18267" "Ntsc1720" "sa" "veg" NA
"18268" "Ntsc1720" "sa" "sex" NA
"18269" "Ntsc1721" "BA" "veg" 0.240039679259592
"18270" "Ntsc1721" "BA" "sex" 0.35262175948622
"18271" "Ntsc1721" "sa" "veg" 0.554119907764061
"18272" "Ntsc1721" "sa" "sex" -0.554119907764061
"18273" "Ntsc7950" "BA" "veg" 0.0951519033534245
"18274" "Ntsc7950" "BA" "sex" -0.589188303637179
"18275" "Ntsc7950" "sa" "veg" -0.481356687552618
"18276" "Ntsc7950" "sa" "sex" -0.0111943415709911
"18277" "Ntsc4779" "BA" "veg" 0.40299629655568
"18278" "Ntsc4779" "BA" "sex" 0.381881307912987
"18279" "Ntsc4779" "sa" "veg" 0.688452006615954
"18280" "Ntsc4779" "sa" "sex" -0.392792202424786
"18281" "Ntsc4784" "BA" "veg" -0.0230021853114118
"18282" "Ntsc4784" "BA" "sex" 0.56736651461358
"18283" "Ntsc4784" "sa" "veg" -0.27277236279499
"18284" "Ntsc4784" "sa" "sex" 0.120019839629796
"18285" "Ntsc1726" "BA" "veg" -0.257469856132796
"18286" "Ntsc1726" "BA" "sex" -0.2518726853473
"18287" "Ntsc1726" "sa" "veg" -0.589188303637179
"18288" "Ntsc1726" "sa" "sex" 0.15112361120838
"18289" "Ntsc4780" "BA" "veg" 0.224271306786265
"18290" "Ntsc4780" "BA" "sex" -0.21957751641342
"18291" "Ntsc4780" "sa" "veg" 0.32936627462013
"18292" "Ntsc4780" "sa" "sex" -0.141841628653395
"18293" "Ntsc1727" "BA" "veg" 0.163663417676994
"18294" "Ntsc1727" "BA" "sex" 0.27277236279499
"18295" "Ntsc1727" "sa" "veg" -0.134332098851893
"18296" "Ntsc1727" "sa" "sex" 0.414613991448385
"18297" "Ntsc4785" "BA" "veg" 0.559717078549556
"18298" "Ntsc4785" "BA" "sex" 0.698297248755175
"18299" "Ntsc4785" "sa" "veg" 0.327326835353989
"18300" "Ntsc4785" "sa" "sex" 0.676475459731576
"18301" "Ntsc1728" "BA" "veg" -0.470162345981627
"18302" "Ntsc1728" "BA" "sex" 0.523722936566382
"18303" "Ntsc1728" "sa" "veg" 0.501901147542782
"18304" "Ntsc1728" "sa" "sex" -0.447773662839645
"18305" "Ntsc8162" "BA" "veg" -0.559717078549556
"18306" "Ntsc8162" "BA" "sex" 0.520536883051087
"18307" "Ntsc8162" "sa" "veg" -0.327326835353989
"18308" "Ntsc8162" "sa" "sex" 0.458257569495584
"18309" "Ntsc1729" "BA" "veg" 0.207306995724193
"18310" "Ntsc1729" "BA" "sex" 0.600099198148979
"18311" "Ntsc1729" "sa" "veg" -0.185485206700593
"18312" "Ntsc1729" "sa" "sex" 0.327326835353989
"18313" "Ntsc4770" "BA" "veg" 0.139929269637389
"18314" "Ntsc4770" "BA" "sex" 0.610091615619016
"18315" "Ntsc4770" "sa" "veg" -0.330233076344238
"18316" "Ntsc4770" "sa" "sex" -0.291052880845769
"18317" "Ntsc4786" "BA" "veg" 0.501901147542782
"18318" "Ntsc4786" "BA" "sex" 0.458257569495584
"18319" "Ntsc4786" "sa" "veg" 0.106346244924416
"18320" "Ntsc4786" "sa" "sex" 0.785584404849572
"18321" "Ntsc4781" "BA" "veg" -0.60380736442456
"18322" "Ntsc4781" "BA" "sex" -0.57827740912538
"18323" "Ntsc4781" "sa" "veg" -0.610091615619016
"18324" "Ntsc4781" "sa" "sex" -0.240039679259592
"18325" "Ntsc1722" "BA" "veg" 0.447346674983784
"18326" "Ntsc1722" "BA" "sex" -0.316415940842189
"18327" "Ntsc1722" "sa" "veg" -0.531731224622078
"18328" "Ntsc1722" "sa" "sex" 0.152752523165195
"18329" "Ntsc4771" "BA" "veg" 0.774673510337773
"18330" "Ntsc4771" "BA" "sex" -0.14638501094228
"18331" "Ntsc4771" "sa" "veg" 0.621920987172578
"18332" "Ntsc4771" "sa" "sex" 0.458257569495584
"18333" "Ntsc4787" "BA" "veg" 0.274261368489283
"18334" "Ntsc4787" "BA" "sex" -0.29459415181859
"18335" "Ntsc4787" "sa" "veg" 0.274261368489283
"18336" "Ntsc4787" "sa" "sex" -0.257469856132796
"18337" "Ntsc1723" "BA" "veg" -0.414613991448385
"18338" "Ntsc1723" "BA" "sex" 0.56736651461358
"18339" "Ntsc1723" "sa" "veg" 0.212692489848831
"18340" "Ntsc1723" "sa" "sex" 0.250950573771391
"18341" "Ntsc3967" "BA" "veg" 0.643742776196177
"18342" "Ntsc3967" "BA" "sex" -0.152752523165195
"18343" "Ntsc3967" "sa" "veg" 0.29459415181859
"18344" "Ntsc3967" "sa" "sex" -0.392792202424786
"18345" "Ntsc3968" "BA" "veg" 0.316415940842189
"18346" "Ntsc3968" "BA" "sex" -0.414190638126672
"18347" "Ntsc3968" "sa" "veg" 0.632831881684378
"18348" "Ntsc3968" "sa" "sex" -0.130930734141595
"18349" "Ntsc3969" "BA" "veg" -0.501901147542782
"18350" "Ntsc3969" "BA" "sex" 0.120019839629796
"18351" "Ntsc3969" "sa" "veg" -0.316415940842189
"18352" "Ntsc3969" "sa" "sex" -0.27277236279499
"18353" "Ntsc3970" "BA" "veg" -0.672813920358795
"18354" "Ntsc3970" "BA" "sex" 0.109108945117996
"18355" "Ntsc3970" "sa" "veg" -0.0218217890235992
"18356" "Ntsc3970" "sa" "sex" 0.523722936566382
"18357" "Ntsc3971" "BA" "veg" 0.240039679259592
"18358" "Ntsc3971" "BA" "sex" -0.0460043706228236
"18359" "Ntsc3971" "sa" "veg" -0.458257569495584
"18360" "Ntsc3971" "sa" "sex" 0.250950573771391
"18361" "Ntsc3972" "BA" "veg" 0.0654653670707977
"18362" "Ntsc3972" "BA" "sex" 0.360059518889387
"18363" "Ntsc3972" "sa" "veg" 0.305505046330389
"18364" "Ntsc3972" "sa" "sex" -0.0327326835353989
"18365" "Ntsc3973" "BA" "veg" 0.442176492054149
"18366" "Ntsc3973" "BA" "sex" -0.589188303637179
"18367" "Ntsc3973" "sa" "veg" 0.369413271842707
"18368" "Ntsc3973" "sa" "sex" 0.128734928066398
"18369" "Ntsc1458" "BA" "veg" 0.120019839629796
"18370" "Ntsc1458" "BA" "sex" -0.469168464007383
"18371" "Ntsc1458" "sa" "veg" -0.0763762615825973
"18372" "Ntsc1458" "sa" "sex" -0.10074907413892
"18373" "Ntsc3974" "BA" "veg" 0.207306995724193
"18374" "Ntsc3974" "BA" "sex" -0.0981980506061965
"18375" "Ntsc3974" "sa" "veg" 0.240678343776309
"18376" "Ntsc3974" "sa" "sex" -0.632831881684378
"18377" "Ntsc3988" "BA" "veg" -0.174574312188794
"18378" "Ntsc3988" "BA" "sex" 0.818317088384971
"18379" "Ntsc3988" "sa" "veg" 0.54292556619307
"18380" "Ntsc3988" "sa" "sex" 0.381881307912987
"18381" "Ntsc3992" "BA" "veg" 0.86196066643217
"18382" "Ntsc3992" "BA" "sex" 0.305505046330389
"18383" "Ntsc3992" "sa" "veg" 0.565314249335052
"18384" "Ntsc3992" "sa" "sex" 0.665564565219777
"18385" "Ntsc3993" "BA" "veg" -0.381881307912987
"18386" "Ntsc3993" "BA" "sex" -0.839575617824334
"18387" "Ntsc3993" "sa" "veg" -0.163663417676994
"18388" "Ntsc3993" "sa" "sex" -0.56736651461358
"18389" "Ntsc3975" "BA" "veg" 0.688452006615954
"18390" "Ntsc3975" "BA" "sex" 0.29277002188456
"18391" "Ntsc3975" "sa" "veg" -0.316415940842189
"18392" "Ntsc3975" "sa" "sex" 0.811589763896857
"18393" "Ntsc3976" "BA" "veg" -0.86196066643217
"18394" "Ntsc3976" "BA" "sex" -0.731029932290574
"18395" "Ntsc3976" "sa" "veg" 0.0109108945117996
"18396" "Ntsc3976" "sa" "sex" -0.643742776196177
"18397" "Ntsc1459" "BA" "veg" -0.35262175948622
"18398" "Ntsc1459" "BA" "sex" 0.30224722241676
"18399" "Ntsc1459" "sa" "veg" 0
"18400" "Ntsc1459" "sa" "sex" -0.545544725589981
"18401" "Ntsc3984" "BA" "veg" -0.0218217890235992
"18402" "Ntsc3984" "BA" "sex" 0.65873254924026
"18403" "Ntsc3984" "sa" "veg" -0.089554732567929
"18404" "Ntsc3984" "sa" "sex" 0.207306995724193
"18405" "Ntsc1464" "BA" "veg" 0.0545544725589981
"18406" "Ntsc1464" "BA" "sex" 0.598897274048025
"18407" "Ntsc1464" "sa" "veg" -0.56736651461358
"18408" "Ntsc1464" "sa" "sex" -0.425524885960185
"18409" "Ntsc3994" "BA" "veg" -0.152752523165195
"18410" "Ntsc3994" "BA" "sex" 0.392792202424786
"18411" "Ntsc3994" "sa" "veg" -0.0503745370694601
"18412" "Ntsc3994" "sa" "sex" 0.720119037778775
"18413" "Ntsc3977" "BA" "veg" 0.436579321268654
"18414" "Ntsc3977" "BA" "sex" 0.54292556619307
"18415" "Ntsc3977" "sa" "veg" 0.665564565219777
"18416" "Ntsc3977" "sa" "sex" 0.490990253030983
"18417" "Ntsc1460" "BA" "veg" 0.0981980506061965
"18418" "Ntsc1460" "BA" "sex" 0.419787808912167
"18419" "Ntsc1460" "sa" "veg" 0.258774584753383
"18420" "Ntsc1460" "sa" "sex" -0.106346244924416
"18421" "Ntsc3989" "BA" "veg" 0.360059518889387
"18422" "Ntsc3989" "BA" "sex" -0.576508590906043
"18423" "Ntsc3989" "sa" "veg" -0.0654653670707977
"18424" "Ntsc3989" "sa" "sex" -0.807406193873172
"18425" "Ntsc3985" "BA" "veg" 0.360059518889387
"18426" "Ntsc3985" "BA" "sex" -0.763762615825973
"18427" "Ntsc3985" "sa" "veg" 0.687386354243376
"18428" "Ntsc3985" "sa" "sex" -0.589188303637179
"18429" "Ntsc3986" "BA" "veg" 0.240039679259592
"18430" "Ntsc3986" "BA" "sex" 0.0654653670707977
"18431" "Ntsc3986" "sa" "veg" 0.403703096936586
"18432" "Ntsc3986" "sa" "sex" -0.0218217890235992
"18433" "Ntsc3978" "BA" "veg" 0.458257569495584
"18434" "Ntsc3978" "BA" "sex" -0.0975900072948533
"18435" "Ntsc3978" "sa" "veg" 0.386204784199194
"18436" "Ntsc3978" "sa" "sex" -0.349148624377588
"18437" "Ntsc3979" "BA" "veg" 0.0109108945117996
"18438" "Ntsc3979" "BA" "sex" 0.829227982896771
"18439" "Ntsc3979" "sa" "veg" -0.141841628653395
"18440" "Ntsc3979" "sa" "sex" 0.501901147542782
"18441" "Ntsc1461" "BA" "veg" -0.403703096936586
"18442" "Ntsc1461" "BA" "sex" 0
"18443" "Ntsc1461" "sa" "veg" -0.229128784747792
"18444" "Ntsc1461" "sa" "sex" -0.360059518889387
"18445" "Ntsc3980" "BA" "veg" 0.152752523165195
"18446" "Ntsc3980" "BA" "sex" -0.501901147542782
"18447" "Ntsc3980" "sa" "veg" 0.207306995724193
"18448" "Ntsc3980" "sa" "sex" -0.761215226827396
"18449" "Ntsc1462" "BA" "veg" -0.0690065559342354
"18450" "Ntsc1462" "BA" "sex" 0.0391801954984689
"18451" "Ntsc1462" "sa" "veg" 0.80511756018254
"18452" "Ntsc1462" "sa" "sex" -0.134332098851893
"18453" "Ntsc7893" "BA" "veg" 0.0763762615825973
"18454" "Ntsc7893" "BA" "sex" 0.338237729865788
"18455" "Ntsc7893" "sa" "veg" -0.0559717078549556
"18456" "Ntsc7893" "sa" "sex" 0.370970413401187
"18457" "Ntsc3995" "BA" "veg" 0.0981980506061965
"18458" "Ntsc3995" "BA" "sex" 0.223886831419822
"18459" "Ntsc3995" "sa" "veg" 0.419787808912167
"18460" "Ntsc3995" "sa" "sex" 0.130930734141595
"18461" "Ntsc3981" "BA" "veg" -0.250950573771391
"18462" "Ntsc3981" "BA" "sex" 0.763762615825973
"18463" "Ntsc3981" "sa" "veg" -0.27277236279499
"18464" "Ntsc3981" "sa" "sex" 0.360059518889387
"18465" "Ntsc3982" "BA" "veg" 0.20149814827784
"18466" "Ntsc3982" "BA" "sex" 0.600099198148979
"18467" "Ntsc3982" "sa" "veg" 0.167915123564867
"18468" "Ntsc3982" "sa" "sex" -0.0920087412456472
"18469" "Ntsc3990" "BA" "veg" -0.927426033502967
"18470" "Ntsc3990" "BA" "sex" -0.565314249335052
"18471" "Ntsc3990" "sa" "veg" -0.763762615825973
"18472" "Ntsc3990" "sa" "sex" -0.163663417676994
"18473" "Ntsc3983" "BA" "veg" 0.0436435780471985
"18474" "Ntsc3983" "BA" "sex" 0.720119037778775
"18475" "Ntsc3983" "sa" "veg" 0.0111943415709911
"18476" "Ntsc3983" "sa" "sex" 0.152752523165195
"18477" "Ntsc3991" "BA" "veg" 0.28368325730679
"18478" "Ntsc3991" "BA" "sex" -0.0109108945117996
"18479" "Ntsc3991" "sa" "veg" -0.240039679259592
"18480" "Ntsc3991" "sa" "sex" -0.141841628653395
"18481" "Ntsc3996" "BA" "veg" -0.845330310194384
"18482" "Ntsc3996" "BA" "sex" -0.345032779671177
"18483" "Ntsc3996" "sa" "veg" 0.671660494259467
"18484" "Ntsc3996" "sa" "sex" -0.833978447038839
"18485" "Ntsc1463" "BA" "veg" 0.829227982896771
"18486" "Ntsc1463" "BA" "sex" -0.179109465135858
"18487" "Ntsc1463" "sa" "veg" 0.587702932477034
"18488" "Ntsc1463" "sa" "sex" 0.498148199909105
"18489" "Ntsc3997" "BA" "veg" -0.0436435780471985
"18490" "Ntsc3997" "BA" "sex" -0.0167915123564867
"18491" "Ntsc3997" "sa" "veg" 0.501901147542782
"18492" "Ntsc3997" "sa" "sex" -0.307844393202256
"18493" "Ntsc7894" "BA" "veg" -0.279858539274778
"18494" "Ntsc7894" "BA" "sex" -0.687386354243376
"18495" "Ntsc7894" "sa" "veg" 0.0223886831419822
"18496" "Ntsc7894" "sa" "sex" -0.184706635921354
"18497" "Ntsc3987" "BA" "veg" 0.731029932290574
"18498" "Ntsc3987" "BA" "sex" 0.931588505112178
"18499" "Ntsc3987" "sa" "veg" -0.576508590906043
"18500" "Ntsc3987" "sa" "sex" -0.774673510337773
"18501" "Ntsc3998" "BA" "veg" -0.3659625273557
"18502" "Ntsc3998" "BA" "sex" -0.330233076344238
"18503" "Ntsc3998" "sa" "veg" -0.458257569495584
"18504" "Ntsc3998" "sa" "sex" -0.56736651461358
"18505" "Ntsc1465" "BA" "veg" -0.906741667250281
"18506" "Ntsc1465" "BA" "sex" -0.0460043706228236
"18507" "Ntsc1465" "sa" "veg" -0.106346244924416
"18508" "Ntsc1465" "sa" "sex" -0.589188303637179
"18509" "Ntsc4001" "BA" "veg" -0.0218217890235992
"18510" "Ntsc4001" "BA" "sex" 0.57827740912538
"18511" "Ntsc4001" "sa" "veg" 0.145526440422885
"18512" "Ntsc4001" "sa" "sex" 0.341427417915229
"18513" "Ntsc1466" "BA" "veg" 0.621920987172578
"18514" "Ntsc1466" "BA" "sex" 0.763762615825973
"18515" "Ntsc1466" "sa" "veg" 0.130930734141595
"18516" "Ntsc1466" "sa" "sex" 0.305505046330389
"18517" "Ntsc4003" "BA" "veg" 0.130930734141595
"18518" "Ntsc4003" "BA" "sex" 0.554119907764061
"18519" "Ntsc4003" "sa" "veg" -0.56736651461358
"18520" "Ntsc4003" "sa" "sex" 0.174574312188794
"18521" "Ntsc3999" "BA" "veg" 0.845330310194384
"18522" "Ntsc3999" "BA" "sex" -0.0671660494259467
"18523" "Ntsc3999" "sa" "veg" 0.358218930271716
"18524" "Ntsc3999" "sa" "sex" 0.305505046330389
"18525" "Ntsc4002" "BA" "veg" 0.520536883051087
"18526" "Ntsc4002" "BA" "sex" -0.167915123564867
"18527" "Ntsc4002" "sa" "veg" 0.218289660634327
"18528" "Ntsc4002" "sa" "sex" -0.15112361120838
"18529" "Ntsc4004" "BA" "veg" -0.621920987172578
"18530" "Ntsc4004" "BA" "sex" 0.425524885960185
"18531" "Ntsc4004" "sa" "veg" -0.229128784747792
"18532" "Ntsc4004" "sa" "sex" 0.720119037778775
"18533" "Ntsc4000" "BA" "veg" 0.589188303637179
"18534" "Ntsc4000" "BA" "sex" -0.274261368489283
"18535" "Ntsc4000" "sa" "veg" -0.375010442628203
"18536" "Ntsc4000" "sa" "sex" -0.392792202424786
"18537" "Ntsc1467" "BA" "veg" -0.916515138991168
"18538" "Ntsc1467" "BA" "sex" 0.163663417676994
"18539" "Ntsc1467" "sa" "veg" -0.57827740912538
"18540" "Ntsc1467" "sa" "sex" 0.0109108945117996
"18541" "Ntsc4021" "BA" "veg" -0.29459415181859
"18542" "Ntsc4021" "BA" "sex" 0.392792202424786
"18543" "Ntsc4021" "sa" "veg" 0.163663417676994
"18544" "Ntsc4021" "sa" "sex" 0.556455620101781
"18545" "Ntsc4019" "BA" "veg" 0.537328395407574
"18546" "Ntsc4019" "BA" "sex" 0.738826543685414
"18547" "Ntsc4019" "sa" "veg" 0.229128784747792
"18548" "Ntsc4019" "sa" "sex" -0.0977592875735002
"18549" "Ntsc4020" "BA" "veg" -0.130930734141595
"18550" "Ntsc4020" "BA" "sex" 0.763762615825973
"18551" "Ntsc4020" "sa" "veg" 0.425524885960185
"18552" "Ntsc4020" "sa" "sex" 0.632831881684378
"18553" "Ntsc4005" "BA" "veg" -0.0109108945117996
"18554" "Ntsc4005" "BA" "sex" 0.397399125770185
"18555" "Ntsc4005" "sa" "veg" -0.419787808912167
"18556" "Ntsc4005" "sa" "sex" 0.360059518889387
"18557" "Ntsc1475" "BA" "veg" 0.392792202424786
"18558" "Ntsc1475" "BA" "sex" -0.174574312188794
"18559" "Ntsc1475" "sa" "veg" 0.86196066643217
"18560" "Ntsc1475" "sa" "sex" -0.0545544725589981
"18561" "Ntsc4022" "BA" "veg" 0.158583761854137
"18562" "Ntsc4022" "BA" "sex" 0.0218217890235992
"18563" "Ntsc4022" "sa" "veg" -0.0503745370694601
"18564" "Ntsc4022" "sa" "sex" -0.379536057638295
"18565" "Ntsc4011" "BA" "veg" 0.520536883051087
"18566" "Ntsc4011" "BA" "sex" -0.218217890235992
"18567" "Ntsc4011" "sa" "veg" -0.698297248755175
"18568" "Ntsc4011" "sa" "sex" -0.397399125770185
"18569" "Ntsc4006" "BA" "veg" -0.0436435780471985
"18570" "Ntsc4006" "BA" "sex" 0.56736651461358
"18571" "Ntsc4006" "sa" "veg" -0.174574312188794
"18572" "Ntsc4006" "sa" "sex" 0.414613991448385
"18573" "Ntsc1474" "BA" "veg" -0.0109108945117996
"18574" "Ntsc1474" "BA" "sex" -0.654653670707977
"18575" "Ntsc1474" "sa" "veg" 0.709208143266975
"18576" "Ntsc1474" "sa" "sex" -0.57827740912538
"18577" "Ntsc4012" "BA" "veg" 0.556455620101781
"18578" "Ntsc4012" "BA" "sex" 0.796495299361372
"18579" "Ntsc4012" "sa" "veg" 0.403703096936586
"18580" "Ntsc4012" "sa" "sex" 0.392792202424786
"18581" "Ntsc4013" "BA" "veg" -0.0981980506061965
"18582" "Ntsc4013" "BA" "sex" 0.20149814827784
"18583" "Ntsc4013" "sa" "veg" -0.218217890235992
"18584" "Ntsc4013" "sa" "sex" -0.0981980506061965
"18585" "Ntsc1476" "BA" "veg" 0.57827740912538
"18586" "Ntsc1476" "BA" "sex" 0.163663417676994
"18587" "Ntsc1476" "sa" "veg" -0.587702932477034
"18588" "Ntsc1476" "sa" "sex" 0.523722936566382
"18589" "Ntsc1468" "BA" "veg" 0.240039679259592
"18590" "Ntsc1468" "BA" "sex" -0.163663417676994
"18591" "Ntsc1468" "sa" "veg" -0.196396101212393
"18592" "Ntsc1468" "sa" "sex" -0.458257569495584
"18593" "Ntsc1477" "BA" "veg" -0.0279858539274778
"18594" "Ntsc1477" "BA" "sex" -0.576508590906043
"18595" "Ntsc1477" "sa" "veg" -0.545544725589981
"18596" "Ntsc1477" "sa" "sex" 0.117540586495407
"18597" "Ntsc4007" "BA" "veg" 0.347024588700725
"18598" "Ntsc4007" "BA" "sex" 0.30224722241676
"18599" "Ntsc4007" "sa" "veg" -0.0559717078549556
"18600" "Ntsc4007" "sa" "sex" 0.360059518889387
"18601" "Ntsc4014" "BA" "veg" -0.57827740912538
"18602" "Ntsc4014" "BA" "sex" -0.447346674983784
"18603" "Ntsc4014" "sa" "veg" 0.103509833901353
"18604" "Ntsc4014" "sa" "sex" -0.556455620101781
"18605" "Ntsc1470" "BA" "veg" 0.240039679259592
"18606" "Ntsc1470" "BA" "sex" 0.10074907413892
"18607" "Ntsc1470" "sa" "veg" 0.335830247129734
"18608" "Ntsc1470" "sa" "sex" -0.28368325730679
"18609" "Ntsc1469" "BA" "veg" -0.240039679259592
"18610" "Ntsc1469" "BA" "sex" 0.0436435780471985
"18611" "Ntsc1469" "sa" "veg" 0.486953858338114
"18612" "Ntsc1469" "sa" "sex" -0.57827740912538
"18613" "Ntsc4008" "BA" "veg" -0.70156665199806
"18614" "Ntsc4008" "BA" "sex" NA
"18615" "Ntsc4008" "sa" "veg" -0.437041520916824
"18616" "Ntsc4008" "sa" "sex" 0.453370833625141
"18617" "Ntsc4015" "BA" "veg" -0.741940826802374
"18618" "Ntsc4015" "BA" "sex" -0.545544725589981
"18619" "Ntsc4015" "sa" "veg" 0.363816101057212
"18620" "Ntsc4015" "sa" "sex" -0.156720781993876
"18621" "Ntsc4016" "BA" "veg" -0.57827740912538
"18622" "Ntsc4016" "BA" "sex" -0.386204784199194
"18623" "Ntsc4016" "sa" "veg" -0.0629940788348712
"18624" "Ntsc4016" "sa" "sex" -0.694365074829413
"18625" "Ntsc1478" "BA" "veg" -0.916515138991168
"18626" "Ntsc1478" "BA" "sex" 0.741940826802374
"18627" "Ntsc1478" "sa" "veg" -0.469168464007383
"18628" "Ntsc1478" "sa" "sex" 0.338237729865788
"18629" "Ntsc4009" "BA" "veg" 0.3659625273557
"18630" "Ntsc4009" "BA" "sex" 0.305505046330389
"18631" "Ntsc4009" "sa" "veg" -0.0335830247129734
"18632" "Ntsc4009" "sa" "sex" 0.390360029179413
"18633" "Ntsc1479" "BA" "veg" -0.464565175196132
"18634" "Ntsc1479" "BA" "sex" 0.319038734773247
"18635" "Ntsc1479" "sa" "veg" -0.152752523165195
"18636" "Ntsc1479" "sa" "sex" 0.0545544725589981
"18637" "Ntsc4023" "BA" "veg" 0.403703096936586
"18638" "Ntsc4023" "BA" "sex" 0.196396101212393
"18639" "Ntsc4023" "sa" "veg" 0.425384979697663
"18640" "Ntsc4023" "sa" "sex" 0.872871560943969
"18641" "Ntsc1480" "BA" "veg" 0.240678343776309
"18642" "Ntsc1480" "BA" "sex" -0.632831881684378
"18643" "Ntsc1480" "sa" "veg" -0.120019839629796
"18644" "Ntsc1480" "sa" "sex" -0.752851721314174
"18645" "Ntsc7896" "BA" "veg" -0.250950573771391
"18646" "Ntsc7896" "BA" "sex" -0.829227982896771
"18647" "Ntsc7896" "sa" "veg" -0.84517278860983
"18648" "Ntsc7896" "sa" "sex" 0.130930734141595
"18649" "Ntsc1471" "BA" "veg" 0.548522736978565
"18650" "Ntsc1471" "BA" "sex" 0.752851721314174
"18651" "Ntsc1471" "sa" "veg" 0.141841628653395
"18652" "Ntsc1471" "sa" "sex" -0.576508590906043
"18653" "Ntsc4017" "BA" "veg" -0.316415940842189
"18654" "Ntsc4017" "BA" "sex" 0.338237729865788
"18655" "Ntsc4017" "sa" "veg" -0.313441563987751
"18656" "Ntsc4017" "sa" "sex" 0.246275514561805
"18657" "Ntsc4010" "BA" "veg" -0.229128784747792
"18658" "Ntsc4010" "BA" "sex" 0.207306995724193
"18659" "Ntsc4010" "sa" "veg" 0.152752523165195
"18660" "Ntsc4010" "sa" "sex" 0.643742776196177
"18661" "Ntsc1481" "BA" "veg" -0.263067026918291
"18662" "Ntsc1481" "BA" "sex" 0.0109108945117996
"18663" "Ntsc1481" "sa" "veg" 0.173512294350362
"18664" "Ntsc1481" "sa" "sex" -0.0223886831419822
"18665" "Ntsc4024" "BA" "veg" 0.089554732567929
