	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
5969	Ntsc7020	362.539488976151	492.765061500842	375.701370116095	481.197904363767	473.917586258143	491.035412697601	552.089436667359	518.486055650325	434.101134602256	499.079660642371	478.585291271411	468.230648445827	504.258536027143	566.217637287863	483.924909850429	549.538363620337	590.521053850311	554.214880020646	579.111852874522	520.136445292106
5970	Ntsc7021	228.301818471388	259.084919952025	221.698378297551	269.255754963179	119.45152277065	121.832682075257	94.484934904199	111.643171630147	132.40945100434	191.178741303401	163.976655113674	177.774340964227	164.938570256954	211.321722078287	123.06386344575	136.091719947858	177.598208628382	77.280177328156	144.94014801167	51.6636872456024
5971	Ntsc7022	2951.29408955069	20.2129514661412	2687.21967582808	27.5792696486948	7208.51105379174	3.68420814524448	4003.09747060453	5.88576464978851	21766.5219683091	5.62711311267689	12989.2819286032	75.3385635052655	10743.9729883446	3.41782515010758	6107.19879115648	7.10284494812572	52.4510244246148	0.420182966356495	19.7580336076773	0.383784764134571
5972	Ntsc7023	124.23886189049	83.5181214764409	135.008829815023	99.0555750735258	140.220569877796	139.780456443179	144.416236768087	176.938377401413	130.164974906437	344.602654792057	91.326443336547	198.397530911813	272.900653377658	299.132008904025	198.67169308639	342.294573177492	234.855105469076	150.085117974156	244.588831375294	202.228852380195
5973	Ntsc7024	5.39479425293758	7.76806547485131	5.41715876098491	14.4174886098843	13.2661336067168	42.6852495838117	25.590824876596	37.5487828304088	3.75728613833371	9.63197506528796	7.13717628059596	26.1240508273894	9.26237138634368	29.6873968798385	21.2747496991724	42.9256560369976	11.7731864752776	5.52036385949499	12.5057047264385	2.94910322443638
5974	Ntsc7025	0	0	0.297490746569839	0	1.06255425355168	0	0.782762758095	0	3.65961636931438	0	11.9348388745984	0	35.4207690085771	0	19.7032719415286	0	1.1009692174175	0	1.88370315673483	0
5975	Ntsc7026	0	0	0	0	1.10337679091495	0	0.782762758095	4.69749801556705	0.551037041855911	0.423339938076292	0.741223048225231	0.780721747509122	7.35550476415035	0	2.14590090452291	9.36691848307977	1.50759686574337	0	4.82746856166267	0
5976	Ntsc7027	0	0	0.297490746569839	0.448616009915962	2.46993372812769	0.522477390628648	0.902174210809858	17.8647096477155	0	0	3.36999409308652	0	10.2863517932185	0	11.6298523660867	27.203550582741	6.05908400474978	0	4.85190225255305	0.383784764134571
5977	Ntsc7028	0.381118414390551	0	0.465978499882561	0	5.55360644423741	0	0.58707206857125	0	6.90838969731136	0.423339938076292	16.7840778092405	0.291637943722583	30.7558682223302	0.396572610161262	34.9705161361409	0.434187519182103	4.69701199683665	0	15.7945964069485	0
5978	Ntsc7029	228.597132330289	85.3602623999964	206.123897587553	68.5267909465106	161.077228325755	166.630207738446	179.173462123122	114.460336916331	119.549575128143	95.640954450316	55.9068990265415	108.823133525992	145.234495088114	190.571542733654	175.682596041039	129.264494274267	153.409799133619	117.471530576068	135.950562304249	48.170344031319
5979	Ntsc7030	1170.8723770564	1642.78066326097	1242.42899810491	1627.26265836596	891.764267011373	821.800521617358	796.393238237279	765.473735669654	804.840999016708	847.05229181004	949.063522614403	855.766402438345	1127.03298530744	1190.51410349739	875.461429662157	837.01150262647	593.36336575177	767.915392866263	658.025183464869	751.939983441944
5980	Ntsc7031	165.93619112753	202.463073451085	205.715772086953	194.368716092914	434.583270885947	91.3927273082832	287.295576810502	110.548131357436	586.279208519038	59.0763873654286	453.39942797663	113.059884938708	422.045334492896	144.193533432615	314.626847896026	142.421015088705	113.977538023873	17.7027284977299	157.923338566562	17.3220374127978
5981	Ntsc7032	357.532953587448	190.066700801787	343.122694351771	202.204600353292	530.750722052042	446.964378684264	532.414710844804	433.418771940621	515.206620791393	393.319752959193	471.009216039343	420.895865024273	430.817517487883	354.044606923415	538.204140892563	394.919756432459	585.48794710822	479.097390674999	562.873584440909	499.817649133587
5982	Ntsc7033	385.744643086206	395.688645425285	384.239203509062	393.333345838949	340.469213512403	267.411617406834	605.407543029484	319.130925221387	225.860165774501	584.99520584237	192.878023350293	254.203710716133	160.517614729873	202.511347132239	441.604264441563	282.591053987594	916.357717656435	397.635738910891	621.407194601945	447.852606455642
5983	Ntsc7034	1.22847635671691	0	1.99443927264001	0	4.6815987723704	0.488583960220561	6.37299944561688	0	1.73585620296777	0.605684556663421	1.70272270257228	0	1.19263667971276	0	4.57334806710219	0.434187519182103	11.9177940974512	1.16053334560617	15.6292325243731	0.767569528269141
5984	Ntsc7035	762.916267864247	814.381383576275	754.448076095093	785.864789445054	712.46590746074	1301.93885594518	631.268405886702	1204.50588808568	1007.07899914846	1464.88996358785	1045.58780476895	1267.25158892801	958.232325329414	990.356878434404	795.95511012296	929.805099449192	779.182395887271	1139.7376550065	825.862600016267	1375.77881155732
5985	Ntsc7036	267.113275493075	1.98496658889789	260.178881299605	2.6164138128391	33.5958207621895	1.92364002955831	29.7216492767537	2.44059319862697	179.232006282995	1.82918442090283	36.0298687018492	2.05899652552119	195.752094965776	13.2184371882488	122.263515152638	3.31916103768474	43.8739679327772	20.6250411442293	24.58550216934	10.7429294598713
5986	Ntsc7037	875.981698079784	63.2715111898306	754.26754917325	75.7613074431038	591.208726355091	91.085159309027	1015.89687114656	123.001584440561	481.940386795873	432.280777711887	189.072801279018	254.773065685668	276.617532784772	131.900314502917	1161.21597511328	133.427613417659	1183.20688679513	213.650151164523	1370.74040090176	276.60685092142
5987	Ntsc7038	64.4680309779387	613.771018161366	77.3900208040133	687.601069387099	4.06703762614127	18.3673079045345	2.31649078353492	20.4947823003516	6.31482842393626	22.298274719137	14.7708495929538	224.340232930437	50.1871204946974	112.0144238742	16.4076325217394	40.0992233473221	11.9164182439662	30.4715366855012	23.7092539113755	46.3541611849987
5988	Ntsc7039	858.902154037844	495.598960488643	996.741560410523	500.70872301791	740.877580504634	445.954537105448	749.962431445318	415.482873903735	769.720192327283	286.115305279879	634.757056101163	428.001451528632	653.313931474054	520.014176907492	607.696932048339	476.972842980969	1147.45536396177	257.303055388385	901.979050403422	268.851258458053
5989	Ntsc7040	286.33296269524	218.652603414191	274.117033859065	222.932389135195	376.30815347869	170.565130866385	432.000244425423	189.571833100677	330.629935959299	141.320478484948	387.145562158796	161.215152286489	257.385458909807	160.068826560364	438.482961949421	215.275684554206	449.686646398184	164.486816690179	606.426391548271	139.36525003366
5990	Ntsc7041	27.0568734451887	9699.41040667104	23.7876304459221	8015.603375099	3.31176394570415	2407.92957353778	0.652752141796784	4257.55917178608	6.53776750187482	14030.1858525857	16.2868251294922	13413.6368771151	7.21773194506822	6040.17630227801	2.73114660575643	3491.96051719241	9.18927158097716	5025.44724257796	3.04633094283166	7062.32274063116
5991	Ntsc7042	0.297874512917996	1964.51375920798	2.99318118881265	1797.2494301956	0.279791495456685	107.419488091819	0.576472904987891	257.931280557076	0	7101.7400540241	0.570600910772891	3078.94451750979	4.48955559730463	35129.9516061919	0.510184042649782	3010.47028261199	32.4096853021345	21365.0360196103	6.83708014049129	21213.120895283
5992	Ntsc7043	353.107859647418	180.081715394002	317.794317648392	180.91709715758	419.353041130016	297.137876078946	387.709482010287	258.419949553063	306.746006112615	243.679082359418	345.555839227253	284.665645804627	378.44810373996	264.057882303866	392.802145487577	261.053665111209	439.250917025865	342.075149301563	345.483978136086	333.899193597954
5993	Ntsc7044	207.363731941238	110.434563562766	181.744336573079	85.5375535428729	236.103962304627	301.999415107996	236.366761012539	293.096382536023	172.675758153714	276.917256553833	247.444263679541	345.321333617657	175.649919810058	231.196259677789	237.796662651991	264.039229142879	193.434379054581	262.804781080228	191.423505117388	296.925624084495
5994	Ntsc7045	1282.10119017851	1263.07965884829	1324.63420915813	1231.42914067613	1540.50518282033	1364.18914980387	1221.8333937104	1363.30236575947	2444.8398716667	1594.38613535174	1954.16562972628	1860.50335605215	2775.42289721743	1867.62265989354	1594.80442314429	1421.19437536001	872.019716304903	2110.15017404384	897.929252435069	1280.1876777985
5995	Ntsc7046	138.542515560801	295.872223362458	191.861946540516	314.225894143957	29.2729701833697	393.810329887237	28.2582638835782	387.548718418801	123.589922446663	377.2395549686	29.7466064114343	376.449130418094	119.447615550459	415.68080770619	116.53553942936	350.47101955259	153.438370205299	292.362834180061	237.637716166588	332.007642204908
5996	Ntsc7047	1433.5667295046	1090.38572486394	1429.33747691065	1135.87834366673	1413.4632688313	1603.56987086711	1366.05499031429	1407.57929093385	1406.50681510625	1527.21488124104	1323.76355813633	1346.95211418637	1156.43256904474	1478.1905283174	1167.67818444279	1241.87016357448	1842.37917828029	1924.12400959877	2132.13611282056	2223.80101523166
5997	Ntsc7048	8.97669848726353	0.76789028568271	14.9840724212993	0.274979684505172	263.761340278903	68.824497324648	211.259784472994	46.7244995048613	354.499076832183	74.4190420269701	549.620569538943	367.019716147444	364.149650997852	243.246784230709	225.560795808286	133.905340734119	622.846365506985	80.4898529312349	864.919537801397	110.380662140124
5998	Ntsc7049	0	0	0	0	0.19569068952375	0	0.510792831762358	0.403319696027687	0	0	0	0	0	0	0.900347843472129	0.403319696027687	0.289673862175497	0	0	0
5999	Ntsc7050	1757.14072050449	846.727670105094	1704.3917789653	876.253474454322	1106.09886488078	789.933225110837	1019.1616599061	680.722368369186	1221.12504966764	677.693307046606	1223.52749137327	799.392475759461	984.874220288883	742.298453372322	1024.25269035995	689.585045357857	1320.86158697595	955.431923971681	1506.63003687645	853.974004436706
6000	Ntsc7051	780.034397793837	1006.9492282825	757.512514523758	996.179168987563	649.716653349785	1071.88780805386	513.508129402604	1000.25555741362	592.13196909079	1354.07997090599	546.602827984094	1290.00739914527	610.3610978825	1051.37626509776	568.56163583458	1008.71429874352	492.436785133439	869.773765274154	480.714212333246	1296.83967971709
6001	Ntsc7052	259.889459787242	227.789046712903	239.721433008651	253.57810145084	83.229845324499	86.4992289051176	138.49691690185	74.4892490892958	178.215924413212	45.5308581197986	78.7216648079791	103.329556940845	155.622600188172	135.27505667963	150.220969258239	71.6117126759424	194.685584778209	87.6699335278544	208.541106603876	65.3613696686549
6002	Ntsc7053	1434.65215226062	1280.6756703664	1350.67960416682	1193.81443405548	1186.18481916778	831.845299138052	840.692333741655	792.320145792022	1500.96718091664	640.489188923338	1242.36818655511	804.56700528964	2177.07264162178	1156.6192554578	1153.38612244875	797.147813811286	842.942542792727	844.022185978134	586.389112979644	444.248125863467
6003	Ntsc7054	680.342488825512	1116.78980556117	739.462172386071	1106.76522110274	638.209198969747	1193.12024366896	588.46393613444	1568.02410064038	873.004328675779	2580.88696692731	1211.426861494	1891.51784163902	561.810716477721	841.815982821446	610.12319877654	1506.8384776677	616.391532550617	1264.79401062271	692.005546800942	1379.58354127318
6004	Ntsc7055	1123.44783820929	531.869393052003	1137.89878494526	483.479857845188	740.095256495346	1180.94455363292	587.671778777239	1040.54208812183	787.615039788636	1020.99151768745	745.607105874338	1060.86228955227	797.071739929501	1022.44006497272	696.770021659827	924.758512352587	608.062984172699	1133.57808955552	658.012872755243	1341.35164424206
6005	Ntsc7056	965.828204324145	282.857665798626	891.11596196969	273.083859357192	671.431818813798	465.896326096812	569.553409046895	375.021383049143	1242.06614804791	436.710387315622	960.339977746869	1353.18156708214	730.678466276146	877.583141028657	705.213740711741	460.610638010507	465.177748765046	451.74586869031	525.937954049683	441.650223369842
6006	Ntsc7057	62.7199811385201	113.811669513273	75.5003289279837	111.387301104185	96.9068926814812	81.76943419722	96.1221986911512	94.2932642395742	118.573349313394	85.3997794316801	95.7701876440814	112.243414292421	94.3691382110307	103.726040011097	106.986616667833	97.4524705802682	83.2995574527338	78.7226835919542	90.6277452869936	71.7794876156447
6007	Ntsc7058	389.713244016189	1651.71551491913	335.899480955421	1570.60086985357	609.80506130369	1842.63844819367	505.579005043522	1868.66918281979	772.772952527137	1798.65328068693	557.048116151691	1457.37952527091	1001.24591590157	2216.11720637637	643.995012470383	2041.4757007049	748.436551912491	2075.30727139176	543.487945864058	1389.07988993162
6008	Ntsc7059	0	0	0	0	0.475482184980435	0	1.40236787898886	0	0.285573732398167	0.299809590603568	0.741223048225231	0	0.420388208877479	0	0.945306426715823	0	0	0	0	0
6009	Ntsc7060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6010	Ntsc7061	10654.8672293952	5321.27411771069	11149.3573511651	3811.6837574248	8184.15038926448	14949.7940797147	5838.85485307692	10937.6863881636	7881.72114193999	9668.40216617229	9130.96488086826	9593.10128208247	7346.86846394967	12081.0380774543	6727.74452315241	9366.27172685036	8373.22172350682	12526.0995952494	9271.925634945	12933.2262804143
6011	Ntsc7062	313.144344764138	299.078343976639	333.257974572135	284.713573279066	181.191681676951	230.359148352377	185.282588823323	220.688143814709	187.48196362911	375.133677467432	269.746341896627	371.330201239565	144.516871649856	255.522761600213	176.864490142568	223.900085989538	189.578942485883	236.774122344083	169.204178522369	324.435756568959
6012	Ntsc7063	498.597502739594	294.721142184416	486.265451701555	303.062792500301	266.435608595739	319.702925260223	268.532636160402	286.798173309995	389.02973001166	371.05076748159	387.601133787353	336.152523217094	274.296268025553	335.772857323079	268.530918108178	255.780767434389	413.859392746788	428.125277646956	359.246834891105	435.549526475756
6013	Ntsc7064	778.423681344105	354.504289296124	663.709793885575	385.939597493126	601.237825011246	131.982974366309	464.725967944217	110.578923128295	609.187675768512	65.3920972374961	519.24750781479	132.824163512603	447.809163424825	117.784955709389	491.164721436194	115.37691392317	1076.09341999903	1081.96350394039	938.884695710933	664.731250553961
6014	Ntsc7065	764.55662688449	1664.66545143278	716.655029227855	1654.04578576303	709.746749777554	1739.7901777112	607.150587456329	1579.92703307488	993.345860042456	832.588810525805	693.105431827352	1074.31598363407	1101.91010172277	1728.33626171127	712.8194059585	1410.08312133519	402.112315521395	1083.26156330903	447.592426221433	1071.5634528417
6015	Ntsc7066	43.3050013820461	14.1308321277194	51.6306907671277	11.6833243932111	59.7162385886773	22.4684837487034	162.029656775708	27.8884157591451	175.661264473292	28.6589921981702	188.026999146863	134.996565845515	43.6238566883738	28.968532591789	110.40313251681	38.3668249105368	226.57068222402	19.6204616386417	136.375940141222	22.6263518677053
