"Geneid" "Allel" "Tissue" "Value"
"11095" "Ntsc5895" "sa" "veg" 0.181503018450559
"11096" "Ntsc5895" "sa" "sex" -0.3296478922295
"11097" "Ntsc5917" "BA" "veg" -0.0444584662727462
"11098" "Ntsc5917" "BA" "sex" -0.626462852481826
"11099" "Ntsc5917" "sa" "veg" -0.0549948466803661
"11100" "Ntsc5917" "sa" "sex" -0.816607582259584
"11101" "Ntsc5894" "BA" "veg" -0.738847604502289
"11102" "Ntsc5894" "BA" "sex" -0.0107972906872175
"11103" "Ntsc5894" "sa" "veg" -0.290734711774803
"11104" "Ntsc5894" "sa" "sex" -0.655761333077462
"11105" "Ntsc8026" "BA" "veg" -0.870654051497945
"11106" "Ntsc8026" "BA" "sex" 0.444956418414008
"11107" "Ntsc8026" "sa" "veg" -0.650422043388529
"11108" "Ntsc8026" "sa" "sex" -0.950836007510841
"11109" "Ntsc5893" "BA" "veg" -0.685031515025034
"11110" "Ntsc5893" "BA" "sex" 0.284687833137791
"11111" "Ntsc5893" "sa" "veg" 0.647200072347351
"11112" "Ntsc5893" "sa" "sex" -0.484805520902962
"11113" "Ntsc5905" "BA" "veg" -0.361477960651096
"11114" "Ntsc5905" "BA" "sex" -0.54680901820166
"11115" "Ntsc5905" "sa" "veg" -0.58227753246745
"11116" "Ntsc5905" "sa" "sex" -0.609361786404026
"11117" "Ntsc5916" "BA" "veg" -0.685073453623005
"11118" "Ntsc5916" "BA" "sex" 0.873604853783183
"11119" "Ntsc5916" "sa" "veg" 0.507587909168549
"11120" "Ntsc5916" "sa" "sex" 0.267731614471394
"11121" "Ntsc5892" "BA" "veg" -0.686516161832868
"11122" "Ntsc5892" "BA" "sex" 0.559452053355252
"11123" "Ntsc5892" "sa" "veg" -0.947161336540562
"11124" "Ntsc5892" "sa" "sex" 0.811780147424545
"11125" "Ntsc5904" "BA" "veg" 0.132303023239789
"11126" "Ntsc5904" "BA" "sex" 0.560884918527832
"11127" "Ntsc5904" "sa" "veg" -0.419201811131766
"11128" "Ntsc5904" "sa" "sex" -0.128426035501706
"11129" "Ntsc5891" "BA" "veg" 0.552525345989008
"11130" "Ntsc5891" "BA" "sex" 0.567344558490338
"11131" "Ntsc5891" "sa" "veg" 0.457040448687381
"11132" "Ntsc5891" "sa" "sex" 0.394891517668254
"11133" "Ntsc5912" "BA" "veg" -0.484483094216084
"11134" "Ntsc5912" "BA" "sex" 0.218748866814489
"11135" "Ntsc5912" "sa" "veg" 0.116529082285004
"11136" "Ntsc5912" "sa" "sex" 0.848301651303372
"11137" "Ntsc5903" "BA" "veg" 0.812891377592735
"11138" "Ntsc5903" "BA" "sex" 0.744948399557208
"11139" "Ntsc5903" "sa" "veg" 0.403128252779081
"11140" "Ntsc5903" "sa" "sex" -0.200719840254569
"11141" "Ntsc5890" "BA" "veg" 0.051897715702476
"11142" "Ntsc5890" "BA" "sex" 0.389769783154658
"11143" "Ntsc5890" "sa" "veg" -0.658281177410828
"11144" "Ntsc5890" "sa" "sex" -0.173456259893864
"11145" "Ntsc5915" "BA" "veg" -0.621104927509612
"11146" "Ntsc5915" "BA" "sex" 0.718172247922719
"11147" "Ntsc5915" "sa" "veg" -0.458206311230747
"11148" "Ntsc5915" "sa" "sex" 0.753576227196174
"11149" "Ntsc5889" "BA" "veg" 0.418686663200537
"11150" "Ntsc5889" "BA" "sex" 0.320052034537796
"11151" "Ntsc5889" "sa" "veg" -0.715379998519933
"11152" "Ntsc5889" "sa" "sex" 0.847774039766985
"11153" "Ntsc5902" "BA" "veg" -0.172109283549026
"11154" "Ntsc5902" "BA" "sex" 0.300628648014411
"11155" "Ntsc5902" "sa" "veg" -0.466435343567097
"11156" "Ntsc5902" "sa" "sex" -0.776736745420865
"11157" "Ntsc5888" "BA" "veg" -0.234619778840696
"11158" "Ntsc5888" "BA" "sex" 0.50502524018155
"11159" "Ntsc5888" "sa" "veg" 0.292815640578663
"11160" "Ntsc5888" "sa" "sex" 0.363437654807684
"11161" "Ntsc5901" "BA" "veg" -0.0618152247380212
"11162" "Ntsc5901" "BA" "sex" 0.618824966441157
"11163" "Ntsc5901" "sa" "veg" -0.76108913246364
"11164" "Ntsc5901" "sa" "sex" -0.282267525301612
"11165" "Ntsc2079" "BA" "veg" 0.572079698655362
"11166" "Ntsc2079" "BA" "sex" -0.353849645346359
"11167" "Ntsc2079" "sa" "veg" 0.0701082425400025
"11168" "Ntsc2079" "sa" "sex" -0.118189009402778
"11169" "Ntsc5900" "BA" "veg" -0.253217137917049
"11170" "Ntsc5900" "BA" "sex" -0.517242993859111
"11171" "Ntsc5900" "sa" "veg" -0.96063847514909
"11172" "Ntsc5900" "sa" "sex" -0.783408029528996
"11173" "Ntsc5911" "BA" "veg" 0.5026721332197
"11174" "Ntsc5911" "BA" "sex" 0.272532814414802
"11175" "Ntsc5911" "sa" "veg" -0.870859866145414
"11176" "Ntsc5911" "sa" "sex" 0.788322899622235
"11177" "Ntsc5899" "BA" "veg" 0.485100251950369
"11178" "Ntsc5899" "BA" "sex" -0.393454417990684
"11179" "Ntsc5899" "sa" "veg" 0.795738268197895
"11180" "Ntsc5899" "sa" "sex" -0.991534803277925
"11181" "Ntsc5898" "BA" "veg" -0.363943977501346
"11182" "Ntsc5898" "BA" "sex" -0.206112215232001
"11183" "Ntsc5898" "sa" "veg" -0.359729573975986
"11184" "Ntsc5898" "sa" "sex" -0.143589334327703
"11185" "Ntsc5887" "BA" "veg" -0.142292754009528
"11186" "Ntsc5887" "BA" "sex" 0.792711938497807
"11187" "Ntsc5887" "sa" "veg" 0.024666066772864
"11188" "Ntsc5887" "sa" "sex" 0.864563216836986
"11189" "Ntsc2084" "BA" "veg" 0.166410330053962
"11190" "Ntsc2084" "BA" "sex" -0.0115210300795342
"11191" "Ntsc2084" "sa" "veg" -0.202223872974821
"11192" "Ntsc2084" "sa" "sex" -0.660263949192138
"11193" "Ntsc5886" "BA" "veg" -0.709383557075832
"11194" "Ntsc5886" "BA" "sex" 0.186058982040452
"11195" "Ntsc5886" "sa" "veg" -0.121664334757763
"11196" "Ntsc5886" "sa" "sex" 0.901461108073924
"11197" "Ntsc5885" "BA" "veg" 0.223331395484337
"11198" "Ntsc5885" "BA" "sex" 0.0339534322989223
"11199" "Ntsc5885" "sa" "veg" -0.265542502271895
"11200" "Ntsc5885" "sa" "sex" -0.458632822713
"11201" "Ntsc5910" "BA" "veg" -0.747823808117917
"11202" "Ntsc5910" "BA" "sex" -0.117586255931968
"11203" "Ntsc5910" "sa" "veg" -0.757869798232953
"11204" "Ntsc5910" "sa" "sex" 0.779276510470249
"11205" "Ntsc5909" "BA" "veg" 0.0817271550497348
"11206" "Ntsc5909" "BA" "sex" 0.775380757648413
"11207" "Ntsc5909" "sa" "veg" 0.948696067706221
"11208" "Ntsc5909" "sa" "sex" 0.675708605476991
"11209" "Ntsc5897" "BA" "veg" -0.593513481307561
"11210" "Ntsc5897" "BA" "sex" 0.781320483198368
"11211" "Ntsc5897" "sa" "veg" -0.724910086027643
"11212" "Ntsc5897" "sa" "sex" -0.129461525612427
"11213" "Ntsc5884" "BA" "veg" -0.275945510393611
"11214" "Ntsc5884" "BA" "sex" -0.245334070704807
"11215" "Ntsc5884" "sa" "veg" -0.571299322339559
"11216" "Ntsc5884" "sa" "sex" -0.692605858467445
"11217" "Ntsc2083" "BA" "veg" 0.44265350863969
"11218" "Ntsc2083" "BA" "sex" 0.681737027496307
"11219" "Ntsc2083" "sa" "veg" 0.782970678787297
"11220" "Ntsc2083" "sa" "sex" 0.857368300562535
"11221" "Ntsc5908" "BA" "veg" -0.134603120697324
"11222" "Ntsc5908" "BA" "sex" -0.320811647437452
"11223" "Ntsc5908" "sa" "veg" 0.739568510695924
"11224" "Ntsc5908" "sa" "sex" -0.727004578664511
"11225" "Ntsc2082" "BA" "veg" -0.639722413136609
"11226" "Ntsc2082" "BA" "sex" 0.699388073312177
"11227" "Ntsc2082" "sa" "veg" -0.3879291777603
"11228" "Ntsc2082" "sa" "sex" 0.382853037171627
"11229" "Ntsc5883" "BA" "veg" -0.0767808592262815
"11230" "Ntsc5883" "BA" "sex" 0.843829739811004
"11231" "Ntsc5883" "sa" "veg" -0.22959902654672
"11232" "Ntsc5883" "sa" "sex" -0.330919487714887
"11233" "Ntsc5882" "BA" "veg" 0.129162740678065
"11234" "Ntsc5882" "BA" "sex" 0.249655580696312
"11235" "Ntsc5882" "sa" "veg" -0.926084577664652
"11236" "Ntsc5882" "sa" "sex" 0.728512583502134
"11237" "Ntsc5907" "BA" "veg" 0.601682973887166
"11238" "Ntsc5907" "BA" "sex" 0.451743429229787
"11239" "Ntsc5907" "sa" "veg" 0.41636888637944
"11240" "Ntsc5907" "sa" "sex" 0.391329391841309
"11241" "Ntsc5914" "BA" "veg" 0.183312694846104
"11242" "Ntsc5914" "BA" "sex" 0.679763998521619
"11243" "Ntsc5914" "sa" "veg" 0.478510148917254
"11244" "Ntsc5914" "sa" "sex" -0.561470835343242
"11245" "Ntsc5906" "BA" "veg" -0.161839083827664
"11246" "Ntsc5906" "BA" "sex" 0.970952206140761
"11247" "Ntsc5906" "sa" "veg" 0.476390813162385
"11248" "Ntsc5906" "sa" "sex" 0.118455539095229
"11249" "Ntsc2080" "BA" "veg" -0.678982094166778
"11250" "Ntsc2080" "BA" "sex" -0.557673107177915
"11251" "Ntsc2080" "sa" "veg" -0.636619921275588
"11252" "Ntsc2080" "sa" "sex" 0.0936895958433044
"11253" "Ntsc5896" "BA" "veg" -0.81948661199603
"11254" "Ntsc5896" "BA" "sex" -0.462245878961437
"11255" "Ntsc5896" "sa" "veg" 0.711119703301436
"11256" "Ntsc5896" "sa" "sex" 0.163214671223441
"11257" "Ntsc5913" "BA" "veg" 0.609211686494208
"11258" "Ntsc5913" "BA" "sex" 0.406539601604337
"11259" "Ntsc5913" "sa" "veg" 0.532050984717126
"11260" "Ntsc5913" "sa" "sex" 0.679411672016088
"11261" "Ntsc5881" "BA" "veg" 0.0365495550928967
"11262" "Ntsc5881" "BA" "sex" 0.413351176023455
"11263" "Ntsc5881" "sa" "veg" 0.154177935972373
"11264" "Ntsc5881" "sa" "sex" -0.499847250845544
"11265" "Ntsc2081" "BA" "veg" 0.191446556025692
"11266" "Ntsc2081" "BA" "sex" 0.566812784439424
"11267" "Ntsc2081" "sa" "veg" 0.394893110793168
"11268" "Ntsc2081" "sa" "sex" -0.427587946265376
"11269" "Ntsc2075" "BA" "veg" -0.342858139952063
"11270" "Ntsc2075" "BA" "sex" -0.183092560298982
"11271" "Ntsc2075" "sa" "veg" 0.19447128824844
"11272" "Ntsc2075" "sa" "sex" -0.458535151224864
"11273" "Ntsc5877" "BA" "veg" -0.878880423781162
"11274" "Ntsc5877" "BA" "sex" 0.561888857029121
"11275" "Ntsc5877" "sa" "veg" -0.724908556033291
"11276" "Ntsc5877" "sa" "sex" 0.670516434626691
"11277" "Ntsc5872" "BA" "veg" 0.468055724500504
"11278" "Ntsc5872" "BA" "sex" 0.245710328171191
"11279" "Ntsc5872" "sa" "veg" 0.659568488533129
"11280" "Ntsc5872" "sa" "sex" 0.711190571902993
"11281" "Ntsc5876" "BA" "veg" -0.702594197320083
"11282" "Ntsc5876" "BA" "sex" 0.664991390772386
"11283" "Ntsc5876" "sa" "veg" -0.00925435985589253
"11284" "Ntsc5876" "sa" "sex" 0.476154580395703
"11285" "Ntsc2078" "BA" "veg" -0.164374149166541
"11286" "Ntsc2078" "BA" "sex" 0.708654907481811
"11287" "Ntsc2078" "sa" "veg" 0.233764794077486
"11288" "Ntsc2078" "sa" "sex" 0.389128115807629
"11289" "Ntsc5871" "BA" "veg" -0.318773641530923
"11290" "Ntsc5871" "BA" "sex" 0.166482149462771
"11291" "Ntsc5871" "sa" "veg" -0.655515529753049
"11292" "Ntsc5871" "sa" "sex" 0.648942620777434
"11293" "Ntsc2074" "BA" "veg" -0.476571212452521
"11294" "Ntsc2074" "BA" "sex" 0.550288093868356
"11295" "Ntsc2074" "sa" "veg" 0.100270376249987
"11296" "Ntsc2074" "sa" "sex" 0.78335213399312
"11297" "Ntsc5870" "BA" "veg" -0.731676123236796
"11298" "Ntsc5870" "BA" "sex" 0.532335403549922
"11299" "Ntsc5870" "sa" "veg" 0.146987144373941
"11300" "Ntsc5870" "sa" "sex" 0.79839733501235
"11301" "Ntsc5864" "BA" "veg" -0.714010009076688
"11302" "Ntsc5864" "BA" "sex" -0.266009971905893
"11303" "Ntsc5864" "sa" "veg" -0.938856308149136
"11304" "Ntsc5864" "sa" "sex" -0.884255467284647
"11305" "Ntsc5875" "BA" "veg" -0.640299038951285
"11306" "Ntsc5875" "BA" "sex" 0.133168434747864
"11307" "Ntsc5875" "sa" "veg" -0.424398865018104
"11308" "Ntsc5875" "sa" "sex" 0.0961081918013744
"11309" "Ntsc8025" "BA" "veg" -0.767857794910088
"11310" "Ntsc8025" "BA" "sex" 0.915978090378567
"11311" "Ntsc8025" "sa" "veg" -0.657651730929916
"11312" "Ntsc8025" "sa" "sex" -0.37915923476294
"11313" "Ntsc5880" "BA" "veg" -0.4463066467392
"11314" "Ntsc5880" "BA" "sex" 0.347654908828416
"11315" "Ntsc5880" "sa" "veg" 0.0145214908154955
"11316" "Ntsc5880" "sa" "sex" 0.459432915499892
"11317" "Ntsc5879" "BA" "veg" -0.917694159642117
"11318" "Ntsc5879" "BA" "sex" -0.153440095236983
"11319" "Ntsc5879" "sa" "veg" -0.145372681592681
"11320" "Ntsc5879" "sa" "sex" -0.0218672039499487
"11321" "Ntsc5874" "BA" "veg" 0.644277336980684
"11322" "Ntsc5874" "BA" "sex" 0.0215311244771215
"11323" "Ntsc5874" "sa" "veg" 0.619600780804363
"11324" "Ntsc5874" "sa" "sex" 0.977804686074065
"11325" "Ntsc2077" "BA" "veg" 0.390599728066583
"11326" "Ntsc2077" "BA" "sex" -0.840750442962908
"11327" "Ntsc2077" "sa" "veg" 0.0995432128677878
"11328" "Ntsc2077" "sa" "sex" -0.481362518283488
"11329" "Ntsc2073" "BA" "veg" -0.171312530718054
"11330" "Ntsc2073" "BA" "sex" 0.734648298810138
"11331" "Ntsc2073" "sa" "veg" 0.280156414131051
"11332" "Ntsc2073" "sa" "sex" 0.449446331029025
"11333" "Ntsc5863" "BA" "veg" -0.0612159500195036
"11334" "Ntsc5863" "BA" "sex" 0.300643949305847
"11335" "Ntsc5863" "sa" "veg" 0.914145260628146
"11336" "Ntsc5863" "sa" "sex" 0.936565661619986
"11337" "Ntsc5862" "BA" "veg" -0.219921657467687
"11338" "Ntsc5862" "BA" "sex" 0.692845231884581
"11339" "Ntsc5862" "sa" "veg" -0.639201121330037
"11340" "Ntsc5862" "sa" "sex" 0.610827108755602
"11341" "Ntsc5869" "BA" "veg" 0.00765332050262857
"11342" "Ntsc5869" "BA" "sex" -0.50009961616379
"11343" "Ntsc5869" "sa" "veg" -0.0961784997146556
"11344" "Ntsc5869" "sa" "sex" -0.524446181523353
"11345" "Ntsc5868" "BA" "veg" 0.863509726439843
"11346" "Ntsc5868" "BA" "sex" 0.0829535859009636
"11347" "Ntsc5868" "sa" "veg" 0.551473822195312
"11348" "Ntsc5868" "sa" "sex" 0.892285359455496
"11349" "Ntsc5861" "BA" "veg" 0.0339019676214161
"11350" "Ntsc5861" "BA" "sex" 0.835216229003817
"11351" "Ntsc5861" "sa" "veg" 0.403082786615094
"11352" "Ntsc5861" "sa" "sex" 0.752899563486842
"11353" "Ntsc5867" "BA" "veg" 0.38845377843706
"11354" "Ntsc5867" "BA" "sex" 0.0871160653040014
"11355" "Ntsc5867" "sa" "veg" 0.200468069941689
"11356" "Ntsc5867" "sa" "sex" -0.679843538001093
"11357" "Ntsc5860" "BA" "veg" -0.243891343690912
"11358" "Ntsc5860" "BA" "sex" 0.738144718572906
"11359" "Ntsc5860" "sa" "veg" 0.737715407531092
"11360" "Ntsc5860" "sa" "sex" 0.754831405648272
"11361" "Ntsc5866" "BA" "veg" -0.279477379283828
"11362" "Ntsc5866" "BA" "sex" 0.353006019678448
"11363" "Ntsc5866" "sa" "veg" 0.265290537444435
"11364" "Ntsc5866" "sa" "sex" -0.108106636623628
"11365" "Ntsc8024" "BA" "veg" -0.328561143955132
"11366" "Ntsc8024" "BA" "sex" 0.426927524518072
"11367" "Ntsc8024" "sa" "veg" -0.206730510903773
"11368" "Ntsc8024" "sa" "sex" 0.107768758433334
"11369" "Ntsc2076" "BA" "veg" -0.526142463185705
"11370" "Ntsc2076" "BA" "sex" -0.181637732847455
"11371" "Ntsc2076" "sa" "veg" 0.434826457393682
"11372" "Ntsc2076" "sa" "sex" 0.278202957399768
"11373" "Ntsc8023" "BA" "veg" 0.938398002135974
"11374" "Ntsc8023" "BA" "sex" -0.414418607687015
"11375" "Ntsc8023" "sa" "veg" 0.724277308589627
"11376" "Ntsc8023" "sa" "sex" -0.30486481862701
"11377" "Ntsc5873" "BA" "veg" 0.452690576660959
"11378" "Ntsc5873" "BA" "sex" 0.226717707311855
"11379" "Ntsc5873" "sa" "veg" 0.648447927680944
"11380" "Ntsc5873" "sa" "sex" 0.00434961286664317
"11381" "Ntsc5865" "BA" "veg" -0.0323579416590997
"11382" "Ntsc5865" "BA" "sex" 0.546977492271352
"11383" "Ntsc5865" "sa" "veg" -0.479981918061421
"11384" "Ntsc5865" "sa" "sex" 0.870509528804896
"11385" "Ntsc5878" "BA" "veg" -0.89210669491531
"11386" "Ntsc5878" "BA" "sex" -0.0441477983326558
"11387" "Ntsc5878" "sa" "veg" -0.465991203493963
"11388" "Ntsc5878" "sa" "sex" -0.0109489249734629
"11389" "Ntsc8022" "BA" "veg" -0.471368919159023
"11390" "Ntsc8022" "BA" "sex" 0.796486481067685
"11391" "Ntsc8022" "sa" "veg" -0.475543585006812
"11392" "Ntsc8022" "sa" "sex" 0.442804919818759
"11393" "Ntsc2071" "BA" "veg" 0.0720233776493212
"11394" "Ntsc2071" "BA" "sex" -0.967800097114214
"11395" "Ntsc2071" "sa" "veg" -0.06430637787602
"11396" "Ntsc2071" "sa" "sex" -0.0168540867853146
"11397" "Ntsc2070" "BA" "veg" -0.820964513007255
"11398" "Ntsc2070" "BA" "sex" 0.747885232459191
"11399" "Ntsc2070" "sa" "veg" -0.16458435760909
"11400" "Ntsc2070" "sa" "sex" 0.0730915950307812
"11401" "Ntsc5854" "BA" "veg" -0.891526692328546
"11402" "Ntsc5854" "BA" "sex" -0.464446141998594
"11403" "Ntsc5854" "sa" "veg" -0.733556835889286
"11404" "Ntsc5854" "sa" "sex" 0.595627487585655
"11405" "Ntsc5859" "BA" "veg" -0.666666666666667
"11406" "Ntsc5859" "BA" "sex" -0.356996593298447
"11407" "Ntsc5859" "sa" "veg" 0.376951959622371
"11408" "Ntsc5859" "sa" "sex" 0.142137090359619
"11409" "Ntsc5850" "BA" "veg" -0.53644190942269
"11410" "Ntsc5850" "BA" "sex" 0.817658046673945
"11411" "Ntsc5850" "sa" "veg" 0.578553924214186
"11412" "Ntsc5850" "sa" "sex" 0.932132132963341
"11413" "Ntsc5858" "BA" "veg" -0.662853856572458
"11414" "Ntsc5858" "BA" "sex" 0.221773705053063
"11415" "Ntsc5858" "sa" "veg" 0.728575524851386
"11416" "Ntsc5858" "sa" "sex" 0.474184004820525
"11417" "Ntsc5853" "BA" "veg" 0.822168057689819
"11418" "Ntsc5853" "BA" "sex" -0.472693838972189
"11419" "Ntsc5853" "sa" "veg" 0.484385818735136
"11420" "Ntsc5853" "sa" "sex" -0.356241494209199
"11421" "Ntsc5849" "BA" "veg" -0.804399559212758
"11422" "Ntsc5849" "BA" "sex" 0.187592014340927
"11423" "Ntsc5849" "sa" "veg" -0.843986050106891
"11424" "Ntsc5849" "sa" "sex" -0.724234711906203
"11425" "Ntsc5848" "BA" "veg" -0.385282326568227
"11426" "Ntsc5848" "BA" "sex" 0.18848431031586
"11427" "Ntsc5848" "sa" "veg" 0.745506002787774
"11428" "Ntsc5848" "sa" "sex" 0.633083714144648
"11429" "Ntsc5847" "BA" "veg" -0.145528342820727
"11430" "Ntsc5847" "BA" "sex" 0.256675618205871
"11431" "Ntsc5847" "sa" "veg" 0.6528135852615
"11432" "Ntsc5847" "sa" "sex" 0.665198610885002
"11433" "Ntsc5846" "BA" "veg" -0.629515015890447
"11434" "Ntsc5846" "BA" "sex" 0.716954251337106
"11435" "Ntsc5846" "sa" "veg" -0.443941303502979
"11436" "Ntsc5846" "sa" "sex" -0.289779508025689
"11437" "Ntsc8021" "BA" "veg" -0.599402745481437
"11438" "Ntsc8021" "BA" "sex" -0.515585598846037
"11439" "Ntsc8021" "sa" "veg" -0.438685744719859
"11440" "Ntsc8021" "sa" "sex" -0.411006568195113
"11441" "Ntsc5852" "BA" "veg" -0.160332873131924
"11442" "Ntsc5852" "BA" "sex" -0.0454457214788996
"11443" "Ntsc5852" "sa" "veg" 0.163651521207722
"11444" "Ntsc5852" "sa" "sex" 0.801093047737045
"11445" "Ntsc5845" "BA" "veg" -0.501985349155624
"11446" "Ntsc5845" "BA" "sex" -0.367134701764606
"11447" "Ntsc5845" "sa" "veg" 0.727750595020783
"11448" "Ntsc5845" "sa" "sex" 0.75295899840036
"11449" "Ntsc2072" "BA" "veg" -0.439211049784014
"11450" "Ntsc2072" "BA" "sex" -0.365232306506268
"11451" "Ntsc2072" "sa" "veg" 0.204849333646269
"11452" "Ntsc2072" "sa" "sex" -0.781917829595528
"11453" "Ntsc2068" "BA" "veg" 0.416312526512845
"11454" "Ntsc2068" "BA" "sex" 0.36228487659811
"11455" "Ntsc2068" "sa" "veg" -0.0923501470743367
"11456" "Ntsc2068" "sa" "sex" 0.0262745061036197
"11457" "Ntsc5857" "BA" "veg" 0.378607421535032
"11458" "Ntsc5857" "BA" "sex" 0.274929681702886
"11459" "Ntsc5857" "sa" "veg" 0.121996314059516
"11460" "Ntsc5857" "sa" "sex" 0.926319304711087
"11461" "Ntsc2067" "BA" "veg" 0.294991435912765
"11462" "Ntsc2067" "BA" "sex" 0.769984893084208
"11463" "Ntsc2067" "sa" "veg" -0.692800084452129
"11464" "Ntsc2067" "sa" "sex" 0.719897454736176
"11465" "Ntsc5856" "BA" "veg" 0.108404789785111
"11466" "Ntsc5856" "BA" "sex" 0.508445148316698
"11467" "Ntsc5856" "sa" "veg" -0.639533184019654
"11468" "Ntsc5856" "sa" "sex" -0.100275337789736
"11469" "Ntsc2069" "BA" "veg" -0.804619268880602
"11470" "Ntsc2069" "BA" "sex" -0.330762955689831
"11471" "Ntsc2069" "sa" "veg" -0.500318827468852
"11472" "Ntsc2069" "sa" "sex" 0.679055966359364
"11473" "Ntsc2066" "BA" "veg" 0.248714717891411
"11474" "Ntsc2066" "BA" "sex" 0.530509646381894
"11475" "Ntsc2066" "sa" "veg" 0.230594384770066
"11476" "Ntsc2066" "sa" "sex" -0.553762718397585
"11477" "Ntsc5851" "BA" "veg" 0.112829689162081
"11478" "Ntsc5851" "BA" "sex" -0.982624207224279
"11479" "Ntsc5851" "sa" "veg" 0.36749403522696
"11480" "Ntsc5851" "sa" "sex" -0.930156755943436
"11481" "Ntsc5855" "BA" "veg" -0.217350601905807
"11482" "Ntsc5855" "BA" "sex" 0.134620615558067
"11483" "Ntsc5855" "sa" "veg" -0.241961580849842
"11484" "Ntsc5855" "sa" "sex" -0.143778849726867
"11485" "Ntsc2065" "BA" "veg" -0.122615434879784
"11486" "Ntsc2065" "BA" "sex" 0.814042973685168
"11487" "Ntsc2065" "sa" "veg" -0.0739150289960699
"11488" "Ntsc2065" "sa" "sex" 0.512016559170729
"11489" "Ntsc5803" "BA" "veg" -0.00891259329413511
"11490" "Ntsc5803" "BA" "sex" -0.0531302030895314
"11491" "Ntsc5803" "sa" "veg" 0.3224724448239
"11492" "Ntsc5803" "sa" "sex" 0.48907942815773
"11493" "Ntsc5813" "BA" "veg" -0.653598573036618
"11494" "Ntsc5813" "BA" "sex" -0.272938560642719
"11495" "Ntsc5813" "sa" "veg" -0.63410863483586
"11496" "Ntsc5813" "sa" "sex" -0.563333631293967
"11497" "Ntsc5796" "BA" "veg" 0.703115833095191
"11498" "Ntsc5796" "BA" "sex" 0.195502801213006
"11499" "Ntsc5796" "sa" "veg" 0.541135081071517
"11500" "Ntsc5796" "sa" "sex" 0.267426566149585
"11501" "Ntsc5795" "BA" "veg" -0.790716142975384
"11502" "Ntsc5795" "BA" "sex" -0.897446433764188
"11503" "Ntsc5795" "sa" "veg" -0.139966596461223
"11504" "Ntsc5795" "sa" "sex" -0.887442533904516
"11505" "Ntsc8016" "BA" "veg" 0.0336823743794044
"11506" "Ntsc8016" "BA" "sex" 0.177388043620476
"11507" "Ntsc8016" "sa" "veg" 0.610853755215563
"11508" "Ntsc8016" "sa" "sex" -0.11847197287115
"11509" "Ntsc5812" "BA" "veg" 0.389485595531095
"11510" "Ntsc5812" "BA" "sex" -0.837852905926248
"11511" "Ntsc5812" "sa" "veg" NA
"11512" "Ntsc5812" "sa" "sex" 0.119305837772954
"11513" "Ntsc5794" "BA" "veg" 0.379069514311123
"11514" "Ntsc5794" "BA" "sex" 0.254309976281403
"11515" "Ntsc5794" "sa" "veg" 0.199776105156056
"11516" "Ntsc5794" "sa" "sex" 0.521179241687279
"11517" "Ntsc2046" "BA" "veg" 0.747166434001145
"11518" "Ntsc2046" "BA" "sex" 0.378673287591272
"11519" "Ntsc2046" "sa" "veg" 0.455614579261101
"11520" "Ntsc2046" "sa" "sex" -0.203906796227396
"11521" "Ntsc5793" "BA" "veg" -0.782970126873023
"11522" "Ntsc5793" "BA" "sex" 0.437664530230839
"11523" "Ntsc5793" "sa" "veg" 0.14111712518932
"11524" "Ntsc5793" "sa" "sex" -0.326673400574642
"11525" "Ntsc5811" "BA" "veg" -0.216891744144569
"11526" "Ntsc5811" "BA" "sex" -0.558828259801708
"11527" "Ntsc5811" "sa" "veg" -0.727424029034976
"11528" "Ntsc5811" "sa" "sex" -0.1035067361289
"11529" "Ntsc5792" "BA" "veg" 0.621477663493027
"11530" "Ntsc5792" "BA" "sex" -0.213683925698198
"11531" "Ntsc5792" "sa" "veg" 0.0897325507920948
"11532" "Ntsc5792" "sa" "sex" -0.0169437212260716
"11533" "Ntsc5802" "BA" "veg" 0.290120595723892
"11534" "Ntsc5802" "BA" "sex" -0.610620714192939
"11535" "Ntsc5802" "sa" "veg" -0.00687716775489933
"11536" "Ntsc5802" "sa" "sex" -0.817102876994867
"11537" "Ntsc5801" "BA" "veg" 0.760029806629733
"11538" "Ntsc5801" "BA" "sex" -0.290328917545377
"11539" "Ntsc5801" "sa" "veg" 0.487094831527393
"11540" "Ntsc5801" "sa" "sex" -0.717593880111686
"11541" "Ntsc5805" "BA" "veg" 0.963341578560155
"11542" "Ntsc5805" "BA" "sex" 0.556339341402279
"11543" "Ntsc5805" "sa" "veg" 0.40522315707167
"11544" "Ntsc5805" "sa" "sex" 0.641288832440745
"11545" "Ntsc5800" "BA" "veg" 0.410676896302184
"11546" "Ntsc5800" "BA" "sex" 0.511699399635523
"11547" "Ntsc5800" "sa" "veg" 0.737238883125935
"11548" "Ntsc5800" "sa" "sex" 0.0347283978900894
"11549" "Ntsc2045" "BA" "veg" -0.0958581774524471
"11550" "Ntsc2045" "BA" "sex" 0.267052655755812
"11551" "Ntsc2045" "sa" "veg" 0.320223832351572
"11552" "Ntsc2045" "sa" "sex" -0.00857222411420543
"11553" "Ntsc5810" "BA" "veg" -0.867342141154746
"11554" "Ntsc5810" "BA" "sex" 0.90786180381819
"11555" "Ntsc5810" "sa" "veg" 0.103655223445402
"11556" "Ntsc5810" "sa" "sex" 0.634006876000328
"11557" "Ntsc5799" "BA" "veg" 0.0324441234737277
"11558" "Ntsc5799" "BA" "sex" -0.73077194877416
