"Geneid" "Allel" "Tissue" "Value"
"15243" "Ntsc1790" "sa" "veg" -0.3
"15244" "Ntsc1790" "sa" "sex" 0.2
"15245" "Ntsc5054" "BA" "veg" 0.3
"15246" "Ntsc5054" "BA" "sex" 0.6
"15247" "Ntsc5054" "sa" "veg" -0.1
"15248" "Ntsc5054" "sa" "sex" -0.7
"15249" "Ntsc5067" "BA" "veg" -0.5
"15250" "Ntsc5067" "BA" "sex" 0.2
"15251" "Ntsc5067" "sa" "veg" 0.5
"15252" "Ntsc5067" "sa" "sex" 0.153896752812773
"15253" "Ntsc5055" "BA" "veg" 0.2
"15254" "Ntsc5055" "BA" "sex" 0.2
"15255" "Ntsc5055" "sa" "veg" -0.3
"15256" "Ntsc5055" "sa" "sex" 0
"15257" "Ntsc5068" "BA" "veg" -0.2
"15258" "Ntsc5068" "BA" "sex" -0.5
"15259" "Ntsc5068" "sa" "veg" -0.461690258438319
"15260" "Ntsc5068" "sa" "sex" -0.564288093646835
"15261" "Ntsc5075" "BA" "veg" -0.359092423229804
"15262" "Ntsc5075" "BA" "sex" -0.9
"15263" "Ntsc5075" "sa" "veg" 0.153896752812773
"15264" "Ntsc5075" "sa" "sex" -0.5
"15265" "Ntsc1799" "BA" "veg" 0.872081599272381
"15266" "Ntsc1799" "BA" "sex" 0.1
"15267" "Ntsc1799" "sa" "veg" 0.3
"15268" "Ntsc1799" "sa" "sex" 0.8
"15269" "Ntsc1800" "BA" "veg" 0.3
"15270" "Ntsc1800" "BA" "sex" 0.820782681668123
"15271" "Ntsc1800" "sa" "veg" 0.153896752812773
"15272" "Ntsc1800" "sa" "sex" 0.1
"15273" "Ntsc5098" "BA" "veg" -0.2
"15274" "Ntsc5098" "BA" "sex" 0.1
"15275" "Ntsc5098" "sa" "veg" 0.2
"15276" "Ntsc5098" "sa" "sex" -0.153896752812773
"15277" "Ntsc5099" "BA" "veg" -0.4
"15278" "Ntsc5099" "BA" "sex" 0.5
"15279" "Ntsc5099" "sa" "veg" 0.9
"15280" "Ntsc5099" "sa" "sex" -0.1
"15281" "Ntsc5100" "BA" "veg" -0.6
"15282" "Ntsc5100" "BA" "sex" 0.3
"15283" "Ntsc5100" "sa" "veg" 0.1
"15284" "Ntsc5100" "sa" "sex" -0.564288093646835
"15285" "Ntsc5101" "BA" "veg" 0.9
"15286" "Ntsc5101" "BA" "sex" -0.3
"15287" "Ntsc5101" "sa" "veg" 0
"15288" "Ntsc5101" "sa" "sex" 0
"15289" "Ntsc5077" "BA" "veg" -0.2
"15290" "Ntsc5077" "BA" "sex" -0.8
"15291" "Ntsc5077" "sa" "veg" 0.1
"15292" "Ntsc5077" "sa" "sex" -0.6
"15293" "Ntsc5120" "BA" "veg" -0.205195670417031
"15294" "Ntsc5120" "BA" "sex" 0.1
"15295" "Ntsc5120" "sa" "veg" -0.1
"15296" "Ntsc5120" "sa" "sex" -0.1
"15297" "Ntsc1814" "BA" "veg" -0.6
"15298" "Ntsc1814" "BA" "sex" -0.359092423229804
"15299" "Ntsc1814" "sa" "veg" 0.447213595499958
"15300" "Ntsc1814" "sa" "sex" -0.1
"15301" "Ntsc5102" "BA" "veg" -0.2
"15302" "Ntsc5102" "BA" "sex" 0
"15303" "Ntsc5102" "sa" "veg" 0.1
"15304" "Ntsc5102" "sa" "sex" -0.1
"15305" "Ntsc5103" "BA" "veg" -0.6
"15306" "Ntsc5103" "BA" "sex" 0.4
"15307" "Ntsc5103" "sa" "veg" -0.7
"15308" "Ntsc5103" "sa" "sex" -0.9
"15309" "Ntsc5078" "BA" "veg" 0.9
"15310" "Ntsc5078" "BA" "sex" -0.1
"15311" "Ntsc5078" "sa" "veg" -0.2
"15312" "Ntsc5078" "sa" "sex" -0.3
"15313" "Ntsc5079" "BA" "veg" 0.1
"15314" "Ntsc5079" "BA" "sex" 0.2
"15315" "Ntsc5079" "sa" "veg" -0.7
"15316" "Ntsc5079" "sa" "sex" 0.052704627669473
"15317" "Ntsc5104" "BA" "veg" -0.1
"15318" "Ntsc5104" "BA" "sex" -0.461690258438319
"15319" "Ntsc5104" "sa" "veg" 0.3
"15320" "Ntsc5104" "sa" "sex" 0.3
"15321" "Ntsc5105" "BA" "veg" -0.410391340834062
"15322" "Ntsc5105" "BA" "sex" 0.7
"15323" "Ntsc5105" "sa" "veg" 0
"15324" "Ntsc5105" "sa" "sex" 0.8
"15325" "Ntsc1801" "BA" "veg" 0.2
"15326" "Ntsc1801" "BA" "sex" -0.6
"15327" "Ntsc1801" "sa" "veg" 0.205195670417031
"15328" "Ntsc1801" "sa" "sex" -0.8
"15329" "Ntsc5080" "BA" "veg" 0.205195670417031
"15330" "Ntsc5080" "BA" "sex" 1
"15331" "Ntsc5080" "sa" "veg" 1
"15332" "Ntsc5080" "sa" "sex" 0.5
"15333" "Ntsc5121" "BA" "veg" 0.66688592885535
"15334" "Ntsc5121" "BA" "sex" -0.359092423229804
"15335" "Ntsc5121" "sa" "veg" 0.0512989176042577
"15336" "Ntsc5121" "sa" "sex" -0.359092423229804
"15337" "Ntsc5081" "BA" "veg" -0.5
"15338" "Ntsc5081" "BA" "sex" -0.2
"15339" "Ntsc5081" "sa" "veg" -0.6
"15340" "Ntsc5081" "sa" "sex" -0.205195670417031
"15341" "Ntsc5082" "BA" "veg" 0.2
"15342" "Ntsc5082" "BA" "sex" -0.5
"15343" "Ntsc5082" "sa" "veg" 0.6
"15344" "Ntsc5082" "sa" "sex" 0.4
"15345" "Ntsc5083" "BA" "veg" 0.105409255338946
"15346" "Ntsc5083" "BA" "sex" -0.1
"15347" "Ntsc5083" "sa" "veg" 0.6
"15348" "Ntsc5083" "sa" "sex" 0.3
"15349" "Ntsc5084" "BA" "veg" -0.359092423229804
"15350" "Ntsc5084" "BA" "sex" -0.7
"15351" "Ntsc5084" "sa" "veg" -0.316227766016838
"15352" "Ntsc5084" "sa" "sex" -0.66688592885535
"15353" "Ntsc5106" "BA" "veg" -0.307793505625546
"15354" "Ntsc5106" "BA" "sex" 0.410391340834062
"15355" "Ntsc5106" "sa" "veg" -0.8
"15356" "Ntsc5106" "sa" "sex" -0.6
"15357" "Ntsc5085" "BA" "veg" -0.66688592885535
"15358" "Ntsc5085" "BA" "sex" -0.6
"15359" "Ntsc5085" "sa" "veg" 0.2
"15360" "Ntsc5085" "sa" "sex" 1
"15361" "Ntsc7969" "BA" "veg" 0.5
"15362" "Ntsc7969" "BA" "sex" -0.8
"15363" "Ntsc7969" "sa" "veg" 0.2
"15364" "Ntsc7969" "sa" "sex" 0.1
"15365" "Ntsc5122" "BA" "veg" -0.6
"15366" "Ntsc5122" "BA" "sex" 0.1
"15367" "Ntsc5122" "sa" "veg" 0.3
"15368" "Ntsc5122" "sa" "sex" -0.5
"15369" "Ntsc1802" "BA" "veg" 0.4
"15370" "Ntsc1802" "BA" "sex" -0.2
"15371" "Ntsc1802" "sa" "veg" -0.7
"15372" "Ntsc1802" "sa" "sex" -0.3
"15373" "Ntsc1803" "BA" "veg" 0
"15374" "Ntsc1803" "BA" "sex" 0
"15375" "Ntsc1803" "sa" "veg" 0.3
"15376" "Ntsc1803" "sa" "sex" 0
"15377" "Ntsc5086" "BA" "veg" -0.102597835208515
"15378" "Ntsc5086" "BA" "sex" 0.4
"15379" "Ntsc5086" "sa" "veg" 0.9
"15380" "Ntsc5086" "sa" "sex" 0.7
"15381" "Ntsc5087" "BA" "veg" 0.5
"15382" "Ntsc5087" "BA" "sex" 0
"15383" "Ntsc5087" "sa" "veg" 0.2
"15384" "Ntsc5087" "sa" "sex" 0.820782681668123
"15385" "Ntsc5107" "BA" "veg" -0.7
"15386" "Ntsc5107" "BA" "sex" -0.9
"15387" "Ntsc5107" "sa" "veg" -0.5
"15388" "Ntsc5107" "sa" "sex" 0.0512989176042577
"15389" "Ntsc1811" "BA" "veg" -0.1
"15390" "Ntsc1811" "BA" "sex" -0.7
"15391" "Ntsc1811" "sa" "veg" -0.1
"15392" "Ntsc1811" "sa" "sex" 0.1
"15393" "Ntsc1812" "BA" "veg" 0.3
"15394" "Ntsc1812" "BA" "sex" 0.718184846459608
"15395" "Ntsc1812" "sa" "veg" 0.1
"15396" "Ntsc1812" "sa" "sex" 0.5
"15397" "Ntsc5113" "BA" "veg" -0.3
"15398" "Ntsc5113" "BA" "sex" -0.974679434480896
"15399" "Ntsc5113" "sa" "veg" -0.9
"15400" "Ntsc5113" "sa" "sex" -0.5
"15401" "Ntsc5123" "BA" "veg" 0.153896752812773
"15402" "Ntsc5123" "BA" "sex" -0.205195670417031
"15403" "Ntsc5123" "sa" "veg" 0.6
"15404" "Ntsc5123" "sa" "sex" 0.359092423229804
"15405" "Ntsc5088" "BA" "veg" -0.7
"15406" "Ntsc5088" "BA" "sex" -0.1
"15407" "Ntsc5088" "sa" "veg" 0.5
"15408" "Ntsc5088" "sa" "sex" -0.1
"15409" "Ntsc1813" "BA" "veg" 0.289473684210526
"15410" "Ntsc1813" "BA" "sex" -0.0512989176042577
"15411" "Ntsc1813" "sa" "veg" -0.223606797749979
"15412" "Ntsc1813" "sa" "sex" 0.564288093646835
"15413" "Ntsc5114" "BA" "veg" -0.9
"15414" "Ntsc5114" "BA" "sex" 0.1
"15415" "Ntsc5114" "sa" "veg" -0.632455532033676
"15416" "Ntsc5114" "sa" "sex" -0.5
"15417" "Ntsc7971" "BA" "veg" 0.872081599272381
"15418" "Ntsc7971" "BA" "sex" 0.3
"15419" "Ntsc7971" "sa" "veg" 0.153896752812773
"15420" "Ntsc7971" "sa" "sex" 0.6
"15421" "Ntsc5124" "BA" "veg" 0.2
"15422" "Ntsc5124" "BA" "sex" 0.6
"15423" "Ntsc5124" "sa" "veg" -0.1
"15424" "Ntsc5124" "sa" "sex" 0.359092423229804
"15425" "Ntsc5089" "BA" "veg" 0.205195670417031
"15426" "Ntsc5089" "BA" "sex" 0.2
"15427" "Ntsc5089" "sa" "veg" 0.564288093646835
"15428" "Ntsc5089" "sa" "sex" 0.5
"15429" "Ntsc5108" "BA" "veg" 0.66688592885535
"15430" "Ntsc5108" "BA" "sex" 0.8
"15431" "Ntsc5108" "sa" "veg" 0.9
"15432" "Ntsc5108" "sa" "sex" -0.1
"15433" "Ntsc5115" "BA" "veg" -0.2
"15434" "Ntsc5115" "BA" "sex" -0.6
"15435" "Ntsc5115" "sa" "veg" -0.1
"15436" "Ntsc5115" "sa" "sex" -0.5
"15437" "Ntsc5116" "BA" "veg" -0.718184846459608
"15438" "Ntsc5116" "BA" "sex" -0.1
"15439" "Ntsc5116" "sa" "veg" 0
"15440" "Ntsc5116" "sa" "sex" 0.205195670417031
"15441" "Ntsc5109" "BA" "veg" 0
"15442" "Ntsc5109" "BA" "sex" 0.223606797749979
"15443" "Ntsc5109" "sa" "veg" 0.615587011251092
"15444" "Ntsc5109" "sa" "sex" -0.158113883008419
"15445" "Ntsc5090" "BA" "veg" -0.1
"15446" "Ntsc5090" "BA" "sex" -0.6
"15447" "Ntsc5090" "sa" "veg" -0.1
"15448" "Ntsc5090" "sa" "sex" -0.2
"15449" "Ntsc1804" "BA" "veg" -0.2
"15450" "Ntsc1804" "BA" "sex" -0.3
"15451" "Ntsc1804" "sa" "veg" -0.3
"15452" "Ntsc1804" "sa" "sex" 0.1
"15453" "Ntsc1815" "BA" "veg" -0.1
"15454" "Ntsc1815" "BA" "sex" 0.3
"15455" "Ntsc1815" "sa" "veg" -0.4
"15456" "Ntsc1815" "sa" "sex" 0.3
"15457" "Ntsc5125" "BA" "veg" -0.5
"15458" "Ntsc5125" "BA" "sex" -0.9
"15459" "Ntsc5125" "sa" "veg" -0.872081599272381
"15460" "Ntsc5125" "sa" "sex" -0.7
"15461" "Ntsc5091" "BA" "veg" -0.872081599272381
"15462" "Ntsc5091" "BA" "sex" -0.4
"15463" "Ntsc5091" "sa" "veg" 0.1
"15464" "Ntsc5091" "sa" "sex" -0.2
"15465" "Ntsc5092" "BA" "veg" 0.7
"15466" "Ntsc5092" "BA" "sex" -0.6
"15467" "Ntsc5092" "sa" "veg" 0.3
"15468" "Ntsc5092" "sa" "sex" -0.66688592885535
"15469" "Ntsc1816" "BA" "veg" 0.359092423229804
"15470" "Ntsc1816" "BA" "sex" 0.102597835208515
"15471" "Ntsc1816" "sa" "veg" -0.1
"15472" "Ntsc1816" "sa" "sex" -0.6
"15473" "Ntsc5110" "BA" "veg" -0.3
"15474" "Ntsc5110" "BA" "sex" -0.5
"15475" "Ntsc5110" "sa" "veg" -0.6
"15476" "Ntsc5110" "sa" "sex" 0
"15477" "Ntsc1805" "BA" "veg" 0.7
"15478" "Ntsc1805" "BA" "sex" 0.4
"15479" "Ntsc1805" "sa" "veg" 0.6
"15480" "Ntsc1805" "sa" "sex" 0.3
"15481" "Ntsc7970" "BA" "veg" -0.2
"15482" "Ntsc7970" "BA" "sex" 0.1
"15483" "Ntsc7970" "sa" "veg" 0.5
"15484" "Ntsc7970" "sa" "sex" 1
"15485" "Ntsc5093" "BA" "veg" 0.564288093646835
"15486" "Ntsc5093" "BA" "sex" -0.3
"15487" "Ntsc5093" "sa" "veg" -0.6
"15488" "Ntsc5093" "sa" "sex" -0.820782681668123
"15489" "Ntsc5117" "BA" "veg" -0.3
"15490" "Ntsc5117" "BA" "sex" -0.7
"15491" "Ntsc5117" "sa" "veg" -1
"15492" "Ntsc5117" "sa" "sex" -0.6
"15493" "Ntsc5118" "BA" "veg" -0.4
"15494" "Ntsc5118" "BA" "sex" 0.6
"15495" "Ntsc5118" "sa" "veg" -0.1
"15496" "Ntsc5118" "sa" "sex" 0.7
"15497" "Ntsc1806" "BA" "veg" NA
"15498" "Ntsc1806" "BA" "sex" 0.3
"15499" "Ntsc1806" "sa" "veg" -0.353553390593274
"15500" "Ntsc1806" "sa" "sex" 0.359092423229804
"15501" "Ntsc1817" "BA" "veg" -0.2
"15502" "Ntsc1817" "BA" "sex" 0.5
"15503" "Ntsc1817" "sa" "veg" 0.223606797749979
"15504" "Ntsc1817" "sa" "sex" -0.205195670417031
"15505" "Ntsc1807" "BA" "veg" NA
"15506" "Ntsc1807" "BA" "sex" NA
"15507" "Ntsc1807" "sa" "veg" NA
"15508" "Ntsc1807" "sa" "sex" NA
"15509" "Ntsc1808" "BA" "veg" NA
"15510" "Ntsc1808" "BA" "sex" NA
"15511" "Ntsc1808" "sa" "veg" NA
"15512" "Ntsc1808" "sa" "sex" NA
"15513" "Ntsc5094" "BA" "veg" 0
"15514" "Ntsc5094" "BA" "sex" 0.205195670417031
"15515" "Ntsc5094" "sa" "veg" 0.2
"15516" "Ntsc5094" "sa" "sex" 0.6
"15517" "Ntsc5111" "BA" "veg" -0.3
"15518" "Ntsc5111" "BA" "sex" 0.4
"15519" "Ntsc5111" "sa" "veg" -0.3
"15520" "Ntsc5111" "sa" "sex" 0.9
"15521" "Ntsc5095" "BA" "veg" -0.410391340834062
"15522" "Ntsc5095" "BA" "sex" 0.66688592885535
"15523" "Ntsc5095" "sa" "veg" 0.205195670417031
"15524" "Ntsc5095" "sa" "sex" -0.615587011251092
"15525" "Ntsc5112" "BA" "veg" -0.2
"15526" "Ntsc5112" "BA" "sex" -0.7
"15527" "Ntsc5112" "sa" "veg" -0.102597835208515
"15528" "Ntsc5112" "sa" "sex" -0.615587011251092
"15529" "Ntsc1809" "BA" "veg" 0.1
"15530" "Ntsc1809" "BA" "sex" 0.3
"15531" "Ntsc1809" "sa" "veg" 0.4
"15532" "Ntsc1809" "sa" "sex" 0.7
"15533" "Ntsc1810" "BA" "veg" 0.2
"15534" "Ntsc1810" "BA" "sex" 0.5
"15535" "Ntsc1810" "sa" "veg" 0.153896752812773
"15536" "Ntsc1810" "sa" "sex" 0.3
"15537" "Ntsc5096" "BA" "veg" 0.153896752812773
"15538" "Ntsc5096" "BA" "sex" -0.564288093646835
"15539" "Ntsc5096" "sa" "veg" -0.461690258438319
"15540" "Ntsc5096" "sa" "sex" -0.6
"15541" "Ntsc5097" "BA" "veg" -0.820782681668123
"15542" "Ntsc5097" "BA" "sex" 0.461690258438319
"15543" "Ntsc5097" "sa" "veg" 0.223606797749979
"15544" "Ntsc5097" "sa" "sex" -0.5
"15545" "Ntsc5119" "BA" "veg" 0.205195670417031
"15546" "Ntsc5119" "BA" "sex" 0.5
"15547" "Ntsc5119" "sa" "veg" -0.3
"15548" "Ntsc5119" "sa" "sex" -0.0512989176042577
"15549" "Ntsc5126" "BA" "veg" 0.7
"15550" "Ntsc5126" "BA" "sex" -0.9
"15551" "Ntsc5126" "sa" "veg" 0.6
"15552" "Ntsc5126" "sa" "sex" -0.6
"15553" "Ntsc1837" "BA" "veg" -0.8
"15554" "Ntsc1837" "BA" "sex" 0.5
"15555" "Ntsc1837" "sa" "veg" 0.2
"15556" "Ntsc1837" "sa" "sex" -0.5
"15557" "Ntsc5154" "BA" "veg" 0.7
"15558" "Ntsc5154" "BA" "sex" 0.1
"15559" "Ntsc5154" "sa" "veg" -0.9
"15560" "Ntsc5154" "sa" "sex" 0.6
"15561" "Ntsc5155" "BA" "veg" -0.6
"15562" "Ntsc5155" "BA" "sex" 0.8
"15563" "Ntsc5155" "sa" "veg" 0.4
"15564" "Ntsc5155" "sa" "sex" 0.564288093646835
"15565" "Ntsc5127" "BA" "veg" 0.2
"15566" "Ntsc5127" "BA" "sex" -0.7
"15567" "Ntsc5127" "sa" "veg" -0.1
"15568" "Ntsc5127" "sa" "sex" 0.9
"15569" "Ntsc5128" "BA" "veg" -0.1
"15570" "Ntsc5128" "BA" "sex" -0.4
"15571" "Ntsc5128" "sa" "veg" -0.263523138347365
"15572" "Ntsc5128" "sa" "sex" -0.3
"15573" "Ntsc1818" "BA" "veg" 0.66688592885535
"15574" "Ntsc1818" "BA" "sex" 0.5
"15575" "Ntsc1818" "sa" "veg" 0.9
"15576" "Ntsc1818" "sa" "sex" 0.1
"15577" "Ntsc5129" "BA" "veg" 0.3
"15578" "Ntsc5129" "BA" "sex" -0.223606797749979
"15579" "Ntsc5129" "sa" "veg" 0.974679434480896
"15580" "Ntsc5129" "sa" "sex" -0.1
"15581" "Ntsc1819" "BA" "veg" 0.872081599272381
"15582" "Ntsc1819" "BA" "sex" -0.4
"15583" "Ntsc1819" "sa" "veg" -0.205195670417031
"15584" "Ntsc1819" "sa" "sex" -0.5
"15585" "Ntsc1844" "BA" "veg" -0.2
"15586" "Ntsc1844" "BA" "sex" 0.820782681668123
"15587" "Ntsc1844" "sa" "veg" -0.1
"15588" "Ntsc1844" "sa" "sex" 0.4
"15589" "Ntsc1845" "BA" "veg" 0.3
"15590" "Ntsc1845" "BA" "sex" -0.1
"15591" "Ntsc1845" "sa" "veg" -0.1
"15592" "Ntsc1845" "sa" "sex" -0.2
"15593" "Ntsc5156" "BA" "veg" 0
"15594" "Ntsc5156" "BA" "sex" 0.447213595499958
"15595" "Ntsc5156" "sa" "veg" 0.615587011251092
"15596" "Ntsc5156" "sa" "sex" -0.9
"15597" "Ntsc5130" "BA" "veg" 0.4
"15598" "Ntsc5130" "BA" "sex" 0.1
"15599" "Ntsc5130" "sa" "veg" -0.6
"15600" "Ntsc5130" "sa" "sex" -0.7
"15601" "Ntsc5157" "BA" "veg" 0.6
"15602" "Ntsc5157" "BA" "sex" -0.2
"15603" "Ntsc5157" "sa" "veg" -0.4
"15604" "Ntsc5157" "sa" "sex" 0.205195670417031
"15605" "Ntsc5158" "BA" "veg" -0.1
"15606" "Ntsc5158" "BA" "sex" 0.3
"15607" "Ntsc5158" "sa" "veg" -0.820782681668123
"15608" "Ntsc5158" "sa" "sex" -0.7
"15609" "Ntsc5189" "BA" "veg" 0.5
"15610" "Ntsc5189" "BA" "sex" -0.564288093646835
"15611" "Ntsc5189" "sa" "veg" -0.1
"15612" "Ntsc5189" "sa" "sex" 0.6
"15613" "Ntsc5159" "BA" "veg" 0.1
"15614" "Ntsc5159" "BA" "sex" 0.0512989176042577
"15615" "Ntsc5159" "sa" "veg" -0.7
"15616" "Ntsc5159" "sa" "sex" -0.9
"15617" "Ntsc5160" "BA" "veg" 0.4
"15618" "Ntsc5160" "BA" "sex" 0.223606797749979
"15619" "Ntsc5160" "sa" "veg" 0.1
"15620" "Ntsc5160" "sa" "sex" 0.9
"15621" "Ntsc5190" "BA" "veg" -0.4
"15622" "Ntsc5190" "BA" "sex" -0.8
"15623" "Ntsc5190" "sa" "veg" -0.8
"15624" "Ntsc5190" "sa" "sex" -0.153896752812773
"15625" "Ntsc5131" "BA" "veg" -0.5
"15626" "Ntsc5131" "BA" "sex" 0.4
"15627" "Ntsc5131" "sa" "veg" -0.66688592885535
"15628" "Ntsc5131" "sa" "sex" -0.8
"15629" "Ntsc5161" "BA" "veg" 0.2
"15630" "Ntsc5161" "BA" "sex" -0.1
"15631" "Ntsc5161" "sa" "veg" -0.872081599272381
"15632" "Ntsc5161" "sa" "sex" -0.9
"15633" "Ntsc1820" "BA" "veg" -0.3
"15634" "Ntsc1820" "BA" "sex" 0.3
"15635" "Ntsc1820" "sa" "veg" 0.820782681668123
"15636" "Ntsc1820" "sa" "sex" 0.974679434480896
"15637" "Ntsc1824" "BA" "veg" 0.782623792124926
"15638" "Ntsc1824" "BA" "sex" -0.447213595499958
"15639" "Ntsc1824" "sa" "veg" 0.3
"15640" "Ntsc1824" "sa" "sex" 0.210818510677892
"15641" "Ntsc5162" "BA" "veg" 0.632455532033676
"15642" "Ntsc5162" "BA" "sex" 0.8
"15643" "Ntsc5162" "sa" "veg" -0.66688592885535
"15644" "Ntsc5162" "sa" "sex" 0.5
"15645" "Ntsc5191" "BA" "veg" 0.359092423229804
"15646" "Ntsc5191" "BA" "sex" -0.5
"15647" "Ntsc5191" "sa" "veg" -0.6
"15648" "Ntsc5191" "sa" "sex" -0.718184846459608
"15649" "Ntsc5192" "BA" "veg" 0
"15650" "Ntsc5192" "BA" "sex" -1
"15651" "Ntsc5192" "sa" "veg" -0.410391340834062
"15652" "Ntsc5192" "sa" "sex" -0.359092423229804
"15653" "Ntsc1821" "BA" "veg" -0.1
"15654" "Ntsc1821" "BA" "sex" -0.6
"15655" "Ntsc1821" "sa" "veg" 0.564288093646835
"15656" "Ntsc1821" "sa" "sex" 0.564288093646835
"15657" "Ntsc1827" "BA" "veg" -0.3
"15658" "Ntsc1827" "BA" "sex" -0.1
"15659" "Ntsc1827" "sa" "veg" 0.3
"15660" "Ntsc1827" "sa" "sex" -0.6
"15661" "Ntsc1822" "BA" "veg" 0.526315789473684
"15662" "Ntsc1822" "BA" "sex" -0.564288093646835
"15663" "Ntsc1822" "sa" "veg" 0.872081599272381
"15664" "Ntsc1822" "sa" "sex" 0.1
"15665" "Ntsc1830" "BA" "veg" -0.2
"15666" "Ntsc1830" "BA" "sex" 0.5
"15667" "Ntsc1830" "sa" "veg" -0.1
"15668" "Ntsc1830" "sa" "sex" 0.6
"15669" "Ntsc1823" "BA" "veg" 0.5
"15670" "Ntsc1823" "BA" "sex" 0.9
"15671" "Ntsc1823" "sa" "veg" 0.66688592885535
"15672" "Ntsc1823" "sa" "sex" 0.820782681668123
"15673" "Ntsc5132" "BA" "veg" -0.1
"15674" "Ntsc5132" "BA" "sex" 0.3
"15675" "Ntsc5132" "sa" "veg" 0.6
"15676" "Ntsc5132" "sa" "sex" 0.1
"15677" "Ntsc1825" "BA" "veg" 0.7
"15678" "Ntsc1825" "BA" "sex" -0.158113883008419
"15679" "Ntsc1825" "sa" "veg" 0.359092423229804
"15680" "Ntsc1825" "sa" "sex" 0.102597835208515
"15681" "Ntsc5133" "BA" "veg" 0.3
"15682" "Ntsc5133" "BA" "sex" -0.4
"15683" "Ntsc5133" "sa" "veg" 0.3
"15684" "Ntsc5133" "sa" "sex" 0.2
"15685" "Ntsc7972" "BA" "veg" 0.4
"15686" "Ntsc7972" "BA" "sex" -0.6
"15687" "Ntsc7972" "sa" "veg" 0.6
"15688" "Ntsc7972" "sa" "sex" -0.1
"15689" "Ntsc5193" "BA" "veg" -0.359092423229804
"15690" "Ntsc5193" "BA" "sex" -0.894736842105263
"15691" "Ntsc5193" "sa" "veg" -0.631578947368421
"15692" "Ntsc5193" "sa" "sex" -0.6
"15693" "Ntsc5182" "BA" "veg" -0.3
"15694" "Ntsc5182" "BA" "sex" -0.9
"15695" "Ntsc5182" "sa" "veg" 0.410391340834062
"15696" "Ntsc5182" "sa" "sex" -0.820782681668123
"15697" "Ntsc1826" "BA" "veg" 0.6
"15698" "Ntsc1826" "BA" "sex" -0.6
"15699" "Ntsc1826" "sa" "veg" 0.1
"15700" "Ntsc1826" "sa" "sex" -0.6
"15701" "Ntsc5163" "BA" "veg" -0.7
"15702" "Ntsc5163" "BA" "sex" -0.9
"15703" "Ntsc5163" "sa" "veg" -0.2
"15704" "Ntsc5163" "sa" "sex" -0.6
"15705" "Ntsc5164" "BA" "veg" 0.7
"15706" "Ntsc5164" "BA" "sex" -0.205195670417031
"15707" "Ntsc5164" "sa" "veg" 0
"15708" "Ntsc5164" "sa" "sex" 0.4
"15709" "Ntsc5134" "BA" "veg" 0.3
"15710" "Ntsc5134" "BA" "sex" 0.210818510677892
"15711" "Ntsc5134" "sa" "veg" -0.3
"15712" "Ntsc5134" "sa" "sex" -0.5
"15713" "Ntsc5135" "BA" "veg" 0.564288093646835
"15714" "Ntsc5135" "BA" "sex" 0.102597835208515
"15715" "Ntsc5135" "sa" "veg" 0.6
"15716" "Ntsc5135" "sa" "sex" 0.153896752812773
"15717" "Ntsc1835" "BA" "veg" -1
"15718" "Ntsc1835" "BA" "sex" 0
"15719" "Ntsc1835" "sa" "veg" 0.1
"15720" "Ntsc1835" "sa" "sex" 0
"15721" "Ntsc5136" "BA" "veg" -0.153896752812773
"15722" "Ntsc5136" "BA" "sex" 0.974679434480896
"15723" "Ntsc5136" "sa" "veg" -0.3
"15724" "Ntsc5136" "sa" "sex" 0.8
"15725" "Ntsc5137" "BA" "veg" 0.6
"15726" "Ntsc5137" "BA" "sex" -0.820782681668123
"15727" "Ntsc5137" "sa" "veg" -0.205195670417031
"15728" "Ntsc5137" "sa" "sex" 0.153896752812773
"15729" "Ntsc5138" "BA" "veg" -0.4
"15730" "Ntsc5138" "BA" "sex" -0.820782681668123
"15731" "Ntsc5138" "sa" "veg" -0.205195670417031
"15732" "Ntsc5138" "sa" "sex" -0.0512989176042577
"15733" "Ntsc5165" "BA" "veg" -0.8
"15734" "Ntsc5165" "BA" "sex" 0.6
"15735" "Ntsc5165" "sa" "veg" 0.6
"15736" "Ntsc5165" "sa" "sex" 0.6
"15737" "Ntsc5166" "BA" "veg" 0.158113883008419
"15738" "Ntsc5166" "BA" "sex" -0.6
"15739" "Ntsc5166" "sa" "veg" -0.564288093646835
"15740" "Ntsc5166" "sa" "sex" -0.8
"15741" "Ntsc5167" "BA" "veg" 0.8
"15742" "Ntsc5167" "BA" "sex" -0.5
"15743" "Ntsc5167" "sa" "veg" 0.9
"15744" "Ntsc5167" "sa" "sex" 0.3
"15745" "Ntsc5183" "BA" "veg" 0.9
"15746" "Ntsc5183" "BA" "sex" 0.5
"15747" "Ntsc5183" "sa" "veg" 0.5
"15748" "Ntsc5183" "sa" "sex" -0.7
"15749" "Ntsc5139" "BA" "veg" 0.2
"15750" "Ntsc5139" "BA" "sex" 0.3
"15751" "Ntsc5139" "sa" "veg" 0.872081599272381
"15752" "Ntsc5139" "sa" "sex" 0.4
"15753" "Ntsc5140" "BA" "veg" 0.158113883008419
"15754" "Ntsc5140" "BA" "sex" 0.66688592885535
"15755" "Ntsc5140" "sa" "veg" 0.820782681668123
"15756" "Ntsc5140" "sa" "sex" -0.0512989176042577
"15757" "Ntsc1828" "BA" "veg" 0
"15758" "Ntsc1828" "BA" "sex" 0.1
"15759" "Ntsc1828" "sa" "veg" 0.2
