	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
5281	Ntsc6329	9.71105537427229	9.87290022132614	9.43314578610941	9.91684635420081	9.49696096149895	9.4003021588286	9.4881624355473	9.41739649160161	9.42719461254666	9.43221388350048	9.24124226999431	9.26853273962853	9.63870715640672	9.39354231687115	9.31463736022094	9.46657823862823	9.09029630345717	8.8731217672674	9.07039531898969	8.85020076453861
5282	Ntsc6330	9.16732222970438	8.86717097888724	9.17983935786942	8.88508030701633	8.85139968389989	9.07671978754635	8.82265867465435	8.82490867660916	8.98275425020304	8.72137083147564	8.87655152113154	9.08260629782285	8.62965920373008	8.74606909175407	8.8253910840962	8.78264947950287	8.88508003417549	8.64256123875147	9.04150589976452	8.53807082155297
5283	Ntsc6331	10.5648472290577	10.7979445061663	10.4528170231395	10.7239550496411	10.3655514151762	10.8255874583931	10.4872062439581	11.002739379084	11.2115053055931	11.2713511652549	10.907395399315	10.9693027752995	10.8751594213998	10.8700061307448	10.6398279809109	11.0201946391827	10.4402794217578	10.7928368154743	10.3156663015064	10.805333052997
5284	Ntsc6332	11.1840333238558	10.3462428086737	11.1929804013017	10.2290240848698	10.8161170475903	11.4807674261371	10.6307748545977	11.3753391544142	11.1595940349241	11.1130016630084	11.1194408399968	11.3057330639773	10.9427863835823	11.2836940503756	10.7722897808777	11.1514517620268	11.0243845058497	11.3901139917094	11.0118370740503	11.4594051419117
5285	Ntsc6333	9.28352798905505	9.03611057005411	9.30763437951628	9.00303968904394	8.0821363630602	8.27361792018928	7.98078147118206	7.99679367672974	8.30826352592556	8.31576592922297	8.37405695383233	8.36926520248134	8.41318041154099	8.53103337458093	8.32687927420239	8.08061965529737	8.22715085958006	8.36724175895676	8.16537190515515	8.23589255233688
5286	Ntsc6334	11.36413050976	11.9522713501727	11.3740539452798	12.0117596778427	10.5925709363775	12.6536043174264	10.3503093081967	12.4474832690233	10.7979024633546	11.8215262101585	10.8255609544105	11.9354526669138	11.1511256128901	12.1015838221222	10.8290468364118	12.2395651204007	10.4365180166165	12.1742754556741	10.554259934226	11.7086691276083
5287	Ntsc6335	10.2629642736623	11.1159898308051	10.2385841382166	11.0040380064194	10.3607498935119	11.5144782540804	10.2268194749581	11.2588643953278	10.847806259926	11.5626528813362	10.3551654636468	11.6451081184742	10.1507315569386	11.0233213042325	10.3862955147931	11.0727999224163	10.171915502408	11.2459104752015	9.98484072777689	11.1299643247317
5288	Ntsc6336	11.7743974704059	10.8047596859967	11.7870574524363	10.6819565840376	11.3390389904934	11.5773544379412	11.0945161354097	11.3765888510526	11.4772338632816	11.1414907735225	11.5151504066254	11.3972610144833	11.6000873762078	11.5864869746485	11.2733702756102	11.2443437896551	11.4990953114633	11.4535439293825	11.4354880220367	11.5994637683938
5289	Ntsc6337	10.7698619147553	11.3174015780538	10.8272379532921	11.3960421628075	10.6895946043578	10.6916429771728	10.4029305966919	10.3262713359607	10.7582265912084	9.7043585579818	10.8788127460455	10.8209337574435	11.1246806739446	10.9269757117345	10.5199108856224	10.3310607638991	10.4596582124291	9.12255129001636	10.4854792709081	8.85846744939206
5290	Ntsc6338	8.55185008840206	9.28316421464074	8.6543900303089	9.34898815297977	8.46486125066324	8.43345276586097	8.65419184454371	8.71620040715407	8.63304331633714	9.01700027159681	8.30121753180537	8.60087172190109	8.61548893193763	8.63240017828357	8.68471227333148	8.79208187481343	9.02770947555548	8.98221739260531	9.14419532067756	9.07187998113224
5291	Ntsc6339	4.36219103586632	4.20892471237545	4.41583563827419	4.09063949461254	5.89506589005842	6.1376757263502	6.91183541292135	6.44497792977502	4.5386818546028	5.51385621437108	4.40741564453233	6.46566471718851	6.0745259961305	5.90407689245353	6.52764642280505	6.22617778068349	5.03379238852326	5.24874665181461	5.09029271680514	5.17619022627567
5292	Ntsc6340	8.8376142455085	9.27485259055203	8.83113135588767	9.29694326052598	9.13474040045068	9.26831684046933	9.4129095216246	9.47730567024539	9.34020264306725	10.0289743178873	8.87854002355449	9.50299378777119	9.02781695445983	9.25574074011096	9.29703167186312	9.41623752259511	9.59746755291764	9.68617832443748	9.45870932833537	9.94670453217067
5293	Ntsc6341	9.24043568761201	9.52144066950852	9.0878652606101	9.56682112324	9.16105218611718	9.04030363851443	9.02208955191253	9.08659798394854	9.16918300830313	9.12639710566269	9.00953239458719	9.06319899817529	9.19116397347346	9.36611475894706	9.07261900972732	9.14846921713403	9.23355793207153	9.08966162020436	9.25319244240967	8.85787823103534
5294	Ntsc6342	6.66990728951114	7.16757594744778	6.68376832691536	7.17015175421496	7.06782842712459	7.05101333351935	6.98804133740433	7.20909101118912	7.07012115786668	7.0823414370447	7.01171887498576	6.98912036004507	7.02899387169273	7.14280029007149	6.95213131332256	7.1244192865778	6.72272317836577	7.11806766786032	6.79611965162233	7.07074471939695
5295	Ntsc6343	8.36197300964568	9.34125640337915	8.38130898048306	9.32833336175986	8.87205312308174	8.7391774836986	9.05918555288587	8.84304083149805	8.88295685935653	8.96492915323105	8.77646880382694	8.72999340593512	8.82870108248685	9.11098084797554	8.91143330958412	8.92608159964075	9.00913524062841	9.30297163315019	9.06831375711787	9.26521646938058
5296	Ntsc6344	8.67868485629047	9.90606353742508	8.6218350374146	9.94729426600307	8.67386554932224	8.85764207611273	8.72116146893977	8.87145492488921	8.65019819500829	9.32319893977375	8.49166193094023	8.82488036298922	8.82221369288743	8.96675176923023	8.59404011570903	8.90304183363511	8.62888398348085	9.02915682351286	8.59101882359012	8.95341661427435
5297	Ntsc6345	7.45954745697902	8.14810286450894	7.43842280447441	8.2600542216019	7.57882131290588	7.40578506342744	7.9091566687178	7.45879319016938	7.74935395680876	7.46365037448956	7.69445337442957	7.54129707853819	7.83651681562172	8.06152732289875	7.93371205560009	7.75043380108386	7.20922835356931	7.68986001794894	7.46170011138853	7.4509902151745
5298	Ntsc6346	8.09499232199551	8.98424616615357	8.25476875760762	8.9506387268479	8.10606176577528	8.25981332085115	8.01540078145767	8.23840120526549	8.26308936645825	8.12269373413942	8.16750754088772	8.21990703984135	8.27482985547688	8.27622181037392	8.03686643297658	8.28240341416283	8.02516181283608	8.16425954504098	8.07329868424068	8.02824865288146
5299	Ntsc6347	10.9371035033527	11.0514786068946	10.8613423987819	10.8950709011563	10.5797260221584	11.6315074619194	10.4568292336496	11.2977814784952	10.7406009005992	11.6936650009286	10.9261420806998	11.3428625508787	11.0893125418261	12.0798045752209	10.6853372103586	11.3080176178711	10.6772734757946	11.2065599807467	10.6040720994716	11.2378912154081
5300	Ntsc6348	9.23053721675672	9.53077713202593	9.27860921446098	9.51041560995379	9.64293994872636	9.04484082176895	9.87012155011841	9.16178939030936	9.4460989738107	9.12583428161219	9.55230490222541	9.09803447033228	9.49484384198994	9.03235887856294	9.75469370027983	9.21995277880754	9.44099344137569	8.92370124248124	9.56532718533051	8.76103434250024
5301	Ntsc6349	10.9845681058649	11.5210875142835	11.0623441323456	11.5114574761557	10.7055147648647	11.4277162261596	10.5671103183697	11.5647357857234	10.8902352980398	11.5348804872128	10.8706106517404	11.330757095975	10.9607508041936	11.2979327573359	10.611163648181	11.4548518771173	10.7185454006713	11.3706806075316	10.7032966882647	11.4234793506217
5302	Ntsc6350	8.20507799323173	8.57665049830114	8.24861649221714	8.65703381469043	8.01651709757619	8.82503995644348	7.71487726631458	8.83582490172846	7.95518901038899	8.73749199505992	8.13484730530142	8.76111188929013	8.37254235519518	8.70485449288708	8.05405646901165	8.67643455117358	8.01764295679834	9.06701412806411	7.98675935918516	9.07725428330521
5303	Ntsc6351	9.06999744310368	8.89348261079587	9.07805377663774	9.03342208286502	7.55882445657806	7.01336339139186	7.60183286429217	7.0997902157265	7.61522298992732	7.08002210131107	7.40362674526277	6.9321971761567	7.84285895428944	7.14479576406279	7.64098435903878	7.23819203116798	6.75149805486412	6.76719329390156	6.60126577326378	6.82200826005195
5304	Ntsc6352	10.7566021737329	10.8636999552173	10.724053889604	10.7036982776051	10.4387233963853	11.1978464200555	10.0737377670243	11.0173362198778	10.1872049259341	10.6616707379407	10.4863797362484	10.7210919177934	10.3614287853815	10.6299888098813	10.2346196639523	10.8223599484002	10.1858148704771	11.2699478117417	10.2364879711791	11.1523480663826
5305	Ntsc6353	9.15448903431326	10.1695792465587	9.18063717154327	10.0579999505793	9.28971429014376	9.81175022082794	9.30101594685141	9.78339239794132	9.33417631449618	10.021729806358	9.3114813217256	9.79115593973483	9.68803081205514	10.0391365301558	9.40493132192984	9.88971325292144	9.18358562503196	10.0408879065219	9.11049795419402	9.81769751207365
5306	Ntsc6354	9.35817601805719	8.96840541879925	9.42516047903769	9.04837526337291	9.13699520084327	9.09336723239529	9.15935664061553	9.13621365610904	9.00260472054005	9.19319570095009	9.16968675077882	9.32324473726356	9.00774600618962	9.30239299345876	8.98234350142482	8.96819131900059	9.16921621963725	8.91715647839709	9.32084535954395	8.87581004921112
5307	Ntsc6355	9.95619500239709	9.86004409806148	9.96963524665477	9.82076778176946	9.45412479711343	9.75894081141223	9.60121356560807	9.97026048313903	9.69687894510884	10.0856976907463	9.7987478958307	10.0174770158642	9.79321802022601	9.74710808169658	9.6367969193661	9.91611290322347	9.93998807418736	10.0910460497971	9.91165166195261	10.0258499981458
5308	Ntsc6356	3.82579577134554	4.17883840793709	4.04004090557556	4.2243510412844	4.81364040857278	4.01292600389518	5.22099966410794	3.80508076496791	4.31544706797918	3.63219115573417	4.8037754053169	4.63220478720933	4.05721883333344	4.22420911506588	5.08068262306145	4.15551041659267	4.36424235604953	3.62944344573237	5.19562987225418	3.46900158808145
5309	Ntsc6357	8.22959798998542	9.06363456045746	8.31012120457843	9.08973732508858	8.30492296531282	8.34040331655698	8.19135559503323	8.42019675560765	8.44652342083423	8.57726464359737	8.38885591808439	8.33704881387519	8.56323032711195	8.43647002476518	8.24056348479937	8.48462179057613	8.35997208727574	8.87726907086993	8.31133941906005	8.84796648441788
5310	Ntsc6358	8.38441521731765	8.87408454349563	8.38161029274999	8.85117025496826	8.24602550446741	8.54930275757126	8.40340354789276	8.8445466762504	7.93475714049536	8.74123085373279	7.98559425706508	8.5600389931208	8.60766535956432	8.70017862928597	8.38076802823351	8.90627020467048	7.96695418517508	8.28957098192898	7.99043673222649	8.46319259504803
5311	Ntsc6359	6.53645775468745	7.23377204978651	6.59727830342824	7.26347483889994	6.04678981721864	6.32225493721224	5.90870890975516	6.35433070748544	6.13025602519258	6.18983557871522	6.23000846162447	6.30157515956693	5.90348353036503	6.15070820685661	5.95384993094561	6.34944785005061	5.72736413497878	6.30549465934105	5.76113493615208	6.38467805336839
5312	Ntsc6360	11.0905391878126	11.4809577748251	11.1016870925398	11.524738841081	10.6385002940304	10.7507051984384	10.5383688639423	10.8011479112192	10.7025989058932	11.0295340772913	11.097176268345	10.9714666581407	11.1021828904047	11.1780349013101	10.6742238473382	10.9984627817933	10.6514836306456	11.1245574783602	10.5213698887725	11.0266001728401
5313	Ntsc6361	9.92742821759143	10.069792105508	10.0430216120544	10.0901734031408	9.80256915931743	9.97398864132708	9.75465819530212	10.0636851989037	9.65875225154833	10.1179229010851	9.80955318347915	10.0003163348545	9.94145177138304	10.0169885545772	9.7986333872136	10.0563586076059	10.0733866723971	10.0746747792575	10.0631518444513	10.1393283141493
5314	Ntsc6362	11.5423490166398	11.2740347998107	11.4487540522844	11.239744536524	11.365853744694	11.3179068295676	11.0485241193505	11.4577300221275	11.8258495731206	11.4104614694913	11.6690603596421	11.6135209034408	11.9294643311202	11.2784310306718	11.3024245005221	11.3375939245514	11.1939327980224	11.5673044464798	11.2217252610346	11.7006031019194
5315	Ntsc6363	8.48933919331007	8.42320459117675	8.77085044941945	8.41906440355518	8.42771139176624	8.39147698327501	8.38493521727348	8.74844676963854	8.27271084331423	8.93766350257654	8.35611616215979	8.71853233364109	7.91413079668036	8.73262945974609	8.33316476069626	9.04941439615585	8.86436835299625	8.69192229849763	8.76095448714632	8.70879492166939
5316	Ntsc6364	9.07003963089606	8.36501179861014	8.97138208639367	8.44151791342149	9.67721642216609	8.96696629463375	10.1608679327398	9.51494511861392	9.36989603148545	9.96796656793864	9.25798752810056	9.09793426160927	9.13486544396689	8.49369110935818	9.69170436893275	9.56519802486368	10.2591688471094	9.33563427390441	10.1474195075243	9.99898942282181
5317	Ntsc6365	9.03357391955615	8.17067610569414	9.20165733935287	8.17602950657763	9.27656225892822	8.68297653576922	9.6920825885139	8.5714505348619	9.00493837012927	8.51824392263113	9.01799529906617	8.64977836556376	9.01568866643579	8.7684304867716	9.47848646824713	8.57166324292473	9.37947943383754	8.47421779192284	9.48595099161809	8.45888035288164
5318	Ntsc6366	10.1681677378637	9.62190844722252	10.2162180810916	9.60723790633583	10.0156137267862	9.72903192479023	9.7773706101488	9.76776844594634	10.346363999342	9.73007376227905	10.2437381396696	9.69086840421213	10.4261011540854	9.74375654356609	9.98166496633316	9.73519766246957	9.62671561577173	9.63824421456794	9.68467448141797	9.57251427817477
5319	Ntsc6367	7.26186648234075	7.89918468858302	7.24182086383648	7.81464566306999	7.62196198153025	7.48196494555108	7.59377748487948	7.48016992827327	7.66780282985955	7.31028964885719	7.70103434467766	7.41007787272338	7.35992642697394	7.1387715376116	7.46586232458372	7.34825873876342	7.19616545364953	7.56948132405723	7.2161375664395	7.48056144028844
5320	Ntsc6368	7.93753866173096	7.76973171127148	8.02879184232217	7.77170137384285	7.24313655361803	7.44819359920467	7.28804407853875	7.0378758718412	6.91083085375917	6.72575450327723	7.12062720915352	6.90254261456915	7.19723091300614	7.30811197111657	7.38010992619958	6.99152103741284	7.97445242003368	7.56587453423161	8.01978241347575	7.63177756034476
5321	Ntsc6369	3.88291580152309	4.10578765909097	3.80137337259951	4.28722478662545	4.58352956918795	3.60874494882763	5.04985366122201	3.67583667603423	4.29027818887812	3.54812967584771	4.16229721750863	3.91182674597771	4.04945763840383	3.89390193893301	4.79044525205363	3.84560423825365	4.74721138830083	3.80942122670002	4.67948366390737	3.84132132834299
5322	Ntsc6370	8.18761434787329	8.63170833656766	8.20352978736688	8.54655179876236	7.87688199076361	7.74386045117262	7.88466384114949	7.71577231692583	7.66439718713964	7.73998054926217	7.71647760338778	7.9144723002681	7.84476249540641	7.89703412164691	7.83862817370484	7.74259320766701	7.88933628236671	8.10974328719579	7.81854449405945	7.99621284861472
5323	Ntsc6371	12.5819200525274	13.8670424289684	12.5316000772542	13.7985695873965	13.0470051836421	13.6692185830344	13.2282263008468	14.0027042689118	13.0458465098304	14.3593430608706	13.1409401911828	13.7331623223048	13.1867757275394	13.5862934519586	13.1277844553294	14.0021028217282	12.9249168978079	13.6010386465604	12.8959159059873	13.7352694396335
5324	Ntsc6372	9.82801047214903	8.69276031011583	9.88347868347852	8.42101760587672	9.71570606802396	10.5219753090806	9.47124965355499	9.84439793125271	9.61634681317423	9.36854027973082	9.47704447668468	9.27820824716429	9.2953658577826	10.3316500111837	9.43432516607855	9.73038641365915	9.85032559250218	9.9242015282966	10.0031177912427	9.86746234705837
5325	Ntsc6373	8.150887791192	7.92673809785015	8.05845608132641	7.90462702892278	7.95965694129425	7.16838662530026	8.19357858247663	7.02886981663098	8.08398326381896	7.08092907477332	8.11088594032394	7.37250908500759	7.29152681473929	7.0095323866843	8.08606350203037	7.01102316986336	7.66806167138847	7.08530011910279	7.57324416153798	7.11216508956357
5326	Ntsc6374	10.5850040690431	10.176909892847	10.6466771437527	10.1421018491573	10.6627485688711	10.6929654640647	10.626967078995	10.6035540235122	10.8180889643072	10.57904168402	10.8011560996266	10.8220275593057	10.8294163889183	10.6008200626478	10.6663625585434	10.5033949661418	10.7943513750657	10.4883520184888	10.9425109474371	10.4963628959601
5327	Ntsc6375	5.26924754401789	5.81778766911053	5.09950686370963	5.92362071798901	5.58455130516853	5.48107090219774	5.67744360170627	5.32664971552127	5.27412833564105	4.92535570870094	5.38270746409859	4.93672276244589	5.37318633759587	5.71838146235664	5.57822025982337	5.46892532575138	5.37814850759361	5.11172382570413	5.58368605381805	5.21379197060724
5328	Ntsc6376	9.04953380979986	9.23590122870575	9.10107906658695	9.22009202257395	9.96212236634556	10.0342328310714	9.93956562725866	10.2208212681812	9.67282018161526	10.0346311243876	9.63759063765644	10.162780404253	9.6743234470739	9.62454913892859	9.84019957134525	9.97341252566709	9.04380311563899	9.15920807449462	8.99418899250306	9.18775094187166
